filename,mos_score
s5_158.wav,3.995767116546631
p360_100.wav,3.8361611366271973
p360_390.wav,3.7966322898864746
p363_346.wav,3.8143792152404785
s5_313.wav,4.064167022705078
p360_362.wav,3.8046038150787354
p376_262.wav,3.7887516021728516
p362_321.wav,3.779359817504883
p376_398.wav,4.001739025115967
p363_065.wav,4.006975173950195
p361_234.wav,4.202510356903076
p364_075.wav,3.918790817260742
s5_131.wav,4.076061248779297
p374_260.wav,3.284447431564331
p376_313.wav,4.1143293380737305
p363_366.wav,4.000098705291748
p363_186.wav,3.634213447570801
p374_220.wav,4.109112739562988
p361_256.wav,4.223423004150391
p360_193.wav,4.045921325683594
p361_122.wav,4.084669589996338
p361_045.wav,4.311139106750488
p360_058.wav,4.050607681274414
p376_423.wav,3.942720651626587
p363_405.wav,3.856318712234497
p364_084.wav,3.709861993789673
p376_229.wav,3.783193826675415
p374_002.wav,3.6563167572021484
p363_055.wav,3.8531510829925537
s5_290.wav,4.265708923339844
p374_284.wav,3.3193514347076416
p360_232.wav,4.045755863189697
s5_056.wav,4.049587249755859
p360_317.wav,3.9766573905944824
p374_122.wav,3.845552921295166
p374_400.wav,3.820221424102783
p362_016.wav,3.7014589309692383
s5_150.wav,4.125781059265137
s5_345.wav,4.181293964385986
s5_250.wav,3.9077343940734863
p363_154.wav,4.085533142089844
p360_106.wav,4.015316486358643
p363_243.wav,3.6898560523986816
p361_145.wav,4.284820556640625
p376_113.wav,4.053903102874756
p361_311.wav,4.251750469207764
p361_360.wav,4.142013072967529
p374_107.wav,3.360048532485962
p361_061.wav,4.245250701904297
p362_194.wav,3.8778157234191895
p374_139.wav,3.8710522651672363
s5_322.wav,4.092158317565918
p363_074.wav,3.9661600589752197
s5_024.wav,4.274892807006836
s5_139.wav,4.087141036987305
p362_070.wav,4.018089771270752
p364_005.wav,3.839315891265869
p376_266.wav,3.998361110687256
p376_136.wav,4.162147521972656
p360_038.wav,3.9855661392211914
p361_269.wav,4.345025062561035
p361_284.wav,4.134434700012207
p360_113.wav,3.959167003631592
p361_053.wav,3.823859691619873
p376_101.wav,4.081346035003662
p374_230.wav,4.167806625366211
p374_217.wav,4.087394714355469
p362_271.wav,3.9574406147003174
p376_270.wav,4.120553970336914
p361_118.wav,4.002435684204102
p363_159.wav,3.6417737007141113
p362_338.wav,3.498605489730835
p363_058.wav,3.7826805114746094
p374_249.wav,3.398289203643799
s5_192.wav,3.537858009338379
p364_124.wav,4.105729103088379
s5_207.wav,3.7089762687683105
p364_185.wav,4.047745704650879
p374_103.wav,3.331928014755249
s5_074.wav,3.7955360412597656
p360_126.wav,3.6429243087768555
p363_001.wav,4.1853508949279785
p363_108.wav,3.966481924057007
p361_400.wav,4.350322246551514
p360_299.wav,3.8694145679473877
p361_089.wav,3.9875617027282715
p361_407.wav,4.2060651779174805
s5_343.wav,3.948784112930298
p374_313.wav,3.5749013423919678
p363_228.wav,3.893235921859741
p361_039.wav,4.111928939819336
p364_055.wav,3.8610920906066895
p360_134.wav,4.06057071685791
p361_347.wav,3.8062808513641357
s5_078.wav,3.506598711013794
s5_371.wav,4.038403034210205
p363_288.wav,3.95880389213562
p376_031.wav,4.030435085296631
p376_176.wav,3.579085111618042
p363_330.wav,4.143693923950195
p361_063.wav,3.974188804626465
p364_304.wav,3.8174140453338623
p376_153.wav,3.9000606536865234
p361_289.wav,4.311644554138184
p374_040.wav,3.8652210235595703
p360_351.wav,3.8926568031311035
p376_257.wav,4.178074836730957
p361_173.wav,3.762394666671753
p360_370.wav,4.035653114318848
p361_047.wav,4.074707984924316
s5_072.wav,4.316107749938965
p361_315.wav,3.822299003601074
p360_422.wav,3.817408561706543
s5_162.wav,4.350418567657471
p374_361.wav,3.322054862976074
p376_106.wav,4.097276210784912
p364_021.wav,3.6073923110961914
p360_205.wav,3.9698286056518555
p374_129.wav,3.568614959716797
p363_343.wav,4.012747764587402
p363_384.wav,4.212080955505371
p361_144.wav,4.124980926513672
p361_120.wav,3.9363019466400146
p363_353.wav,3.6925973892211914
p361_114.wav,4.252979755401611
p374_233.wav,3.7700278759002686
s5_378.wav,4.060467720031738
p376_268.wav,3.913935661315918
p376_404.wav,4.012020587921143
s5_130.wav,4.017046928405762
p363_281.wav,3.863151788711548
s5_308.wav,3.8896751403808594
p361_266.wav,4.222221374511719
p361_251.wav,4.1285624504089355
p374_163.wav,3.8811283111572266
p363_158.wav,3.6798808574676514
p364_214.wav,4.1671247482299805
p374_364.wav,3.9384236335754395
s5_196.wav,4.038630962371826
p361_137.wav,3.982851982116699
p376_223.wav,3.73378586769104
p362_356.wav,3.8563895225524902
p361_308.wav,3.625941038131714
s5_244.wav,4.126255512237549
s5_311.wav,3.672731876373291
s5_252.wav,4.052168846130371
p362_122.wav,3.857154369354248
p360_290.wav,4.045126914978027
p363_286.wav,4.106659412384033
p364_172.wav,3.797593355178833
s5_121.wav,3.883917808532715
p360_344.wav,3.8541996479034424
p360_186.wav,3.9367477893829346
p364_193.wav,4.045177459716797
p360_237.wav,3.7423508167266846
p374_404.wav,3.22350811958313
p374_303.wav,3.7592086791992188
p376_341.wav,3.9353013038635254
p376_003.wav,3.7634811401367188
s5_036.wav,4.068877220153809
p360_206.wav,3.7617058753967285
s5_285.wav,4.1639299392700195
s5_032.wav,4.3116960525512695
p376_344.wav,3.945359945297241
p360_295.wav,3.8974697589874268
p362_037.wav,4.1292724609375
p360_158.wav,3.9662415981292725
p364_306.wav,3.7692432403564453
s5_071.wav,3.9632997512817383
p376_241.wav,3.9639322757720947
p362_222.wav,2.855797290802002
p361_203.wav,4.053844451904297
p363_016.wav,3.790670394897461
p361_140.wav,4.192002296447754
s5_230.wav,4.020381927490234
p362_097.wav,3.549208164215088
s5_006.wav,3.9136109352111816
p360_338.wav,3.674981117248535
p360_087.wav,3.7873268127441406
p364_226.wav,3.686228036880493
p363_183.wav,4.097873210906982
p376_213.wav,3.912552833557129
s5_001.wav,3.52970290184021
p363_210.wav,3.977160692214966
p376_197.wav,4.057929992675781
p374_054.wav,4.098386764526367
p360_421.wav,3.620326042175293
p360_233.wav,4.074655532836914
s5_173.wav,4.072171211242676
p374_253.wav,3.9113786220550537
p376_044.wav,4.06547737121582
p364_002.wav,3.9021670818328857
p363_246.wav,4.227939128875732
p376_281.wav,3.7910568714141846
p362_308.wav,4.182391166687012
p374_133.wav,4.041601657867432
p361_410.wav,4.081526756286621
p363_141.wav,3.6714799404144287
p361_348.wav,4.028203010559082
p374_247.wav,3.8583738803863525
p376_077.wav,4.292041778564453
p376_133.wav,4.257472038269043
p374_191.wav,3.845127582550049
p361_397.wav,4.179527282714844
p374_229.wav,3.667180061340332
p360_169.wav,4.002303600311279
p363_385.wav,3.9108076095581055
s5_200.wav,4.118925094604492
p374_048.wav,3.8576860427856445
p361_176.wav,4.173585891723633
s5_019.wav,3.926039934158325
s5_211.wav,3.977658748626709
p374_312.wav,3.1055796146392822
s5_119.wav,4.008383274078369
p364_014.wav,3.801780939102173
p363_189.wav,4.120397090911865
p376_345.wav,4.139078617095947
p374_010.wav,3.963907241821289
p364_039.wav,3.788057804107666
p364_267.wav,4.057608127593994
p361_107.wav,4.343087673187256
p374_020.wav,3.7177388668060303
p362_322.wav,3.9675252437591553
p360_181.wav,3.954744815826416
p374_078.wav,4.166519641876221
p364_068.wav,4.061956405639648
p374_240.wav,3.432741165161133
p374_353.wav,3.422589063644409
p376_415.wav,3.8906772136688232
p376_171.wav,3.980738401412964
p362_134.wav,4.066413879394531
p361_267.wav,4.159080982208252
p360_018.wav,3.893275260925293
p362_248.wav,4.2142252922058105
p361_113.wav,4.051999092102051
p374_001.wav,3.422252655029297
p363_324.wav,3.4443016052246094
s5_255.wav,3.2831547260284424
p361_247.wav,4.2346696853637695
p362_003.wav,3.7779736518859863
p361_287.wav,4.254338264465332
p374_264.wav,2.7141940593719482
p361_368.wav,4.11215353012085
p362_119.wav,3.7760095596313477
p363_375.wav,3.9632692337036133
p363_378.wav,4.010777473449707
p376_128.wav,4.139895915985107
p374_136.wav,3.9210028648376465
p363_250.wav,3.3638548851013184
p361_174.wav,4.152515411376953
p363_082.wav,3.393746852874756
p360_048.wav,4.002830982208252
p361_404.wav,4.136089324951172
p361_028.wav,4.33036470413208
p374_178.wav,4.067309379577637
p363_379.wav,3.874737024307251
s5_381.wav,3.682978868484497
p374_121.wav,3.614912986755371
p376_317.wav,3.9157049655914307
p360_014.wav,3.9697654247283936
s5_127.wav,4.1998419761657715
p364_108.wav,3.794827699661255
p374_210.wav,3.669290781021118
p360_333.wav,3.824518918991089
p362_392.wav,4.069704055786133
s5_248.wav,4.180908203125
p374_392.wav,3.984689712524414
p364_173.wav,3.7405171394348145
p360_329.wav,4.030275344848633
p374_266.wav,3.4644253253936768
p363_297.wav,4.22727108001709
p361_316.wav,3.6432175636291504
p360_171.wav,3.8364150524139404
p362_225.wav,3.842884063720703
s5_062.wav,4.184051036834717
p364_265.wav,4.074252605438232
p363_336.wav,3.997710943222046
p363_354.wav,3.6231963634490967
s5_156.wav,3.8214643001556396
p376_016.wav,3.9047775268554688
p376_396.wav,3.8883910179138184
p374_086.wav,3.547182083129883
p376_070.wav,3.9152588844299316
p376_092.wav,3.915015697479248
p376_135.wav,3.647291660308838
p361_240.wav,4.25855016708374
s5_358.wav,4.02065372467041
s5_396.wav,4.157120227813721
p363_002.wav,3.9964802265167236
p360_074.wav,3.9861247539520264
p376_009.wav,4.008784770965576
p361_052.wav,3.802065849304199
p361_010.wav,4.202380657196045
p376_315.wav,4.001429080963135
p361_205.wav,4.219468116760254
p376_263.wav,3.874011754989624
p363_348.wav,3.9548583030700684
p364_063.wav,3.8482534885406494
p361_035.wav,4.05731725692749
p376_158.wav,3.9263346195220947
p363_399.wav,3.409355401992798
p374_059.wav,3.875790596008301
p360_249.wav,4.0627760887146
p361_371.wav,4.08225679397583
p376_098.wav,3.749694585800171
p364_067.wav,3.9121570587158203
s5_030.wav,4.290451526641846
p376_058.wav,3.996053457260132
p374_336.wav,4.056665420532227
p374_252.wav,3.682666301727295
p374_251.wav,3.8092188835144043
p361_040.wav,4.340301036834717
s5_185.wav,4.143671989440918
p361_293.wav,3.7690043449401855
s5_332.wav,3.9431848526000977
p362_099.wav,3.8606441020965576
p362_380.wav,4.315240859985352
p363_100.wav,4.040090084075928
p364_230.wav,3.737041711807251
p360_356.wav,3.7276053428649902
p362_188.wav,3.9012186527252197
s5_243.wav,4.085572719573975
p374_363.wav,3.665053367614746
p363_360.wav,3.940991163253784
p374_070.wav,3.6520791053771973
p374_135.wav,3.8601741790771484
p374_170.wav,3.6063404083251953
s5_335.wav,3.945267677307129
p363_314.wav,3.9098870754241943
p374_375.wav,3.8538856506347656
s5_075.wav,4.346319198608398
p361_178.wav,4.081207752227783
p361_222.wav,4.016880035400391
p363_133.wav,4.138461112976074
s5_049.wav,4.007864952087402
s5_301.wav,3.93233323097229
p364_036.wav,3.7575862407684326
p361_215.wav,4.086770057678223
p362_323.wav,3.860032796859741
p362_075.wav,4.045485973358154
p363_269.wav,4.018432140350342
p363_163.wav,4.240993976593018
p361_093.wav,4.137519359588623
p374_190.wav,3.7130706310272217
p374_367.wav,3.6366188526153564
p374_148.wav,3.775311231613159
p361_001.wav,4.047637939453125
p374_165.wav,3.1776463985443115
p374_072.wav,3.734617233276367
p361_383.wav,4.102332592010498
p364_221.wav,4.114829063415527
p376_393.wav,4.161742210388184
s5_067.wav,4.152544021606445
p363_225.wav,3.7621397972106934
p363_033.wav,4.190345764160156
s5_016.wav,3.5820746421813965
p361_285.wav,3.384554386138916
s5_328.wav,4.036538124084473
p361_392.wav,4.046612739562988
p361_250.wav,4.227598667144775
p376_163.wav,3.9141225814819336
p363_259.wav,3.943862199783325
p363_334.wav,3.939103126525879
p361_142.wav,3.7888965606689453
p361_080.wav,4.0854010581970215
p361_050.wav,3.9903371334075928
p364_299.wav,3.377877950668335
p361_302.wav,3.4507083892822266
p374_238.wav,3.508788824081421
p362_069.wav,4.150280952453613
p364_132.wav,3.671259880065918
p362_110.wav,3.79805326461792
p376_324.wav,3.844437599182129
p364_268.wav,3.7680721282958984
p376_186.wav,3.8659791946411133
p363_092.wav,4.020315647125244
p376_267.wav,3.871610641479492
p364_046.wav,3.4922590255737305
p360_398.wav,4.046441555023193
p376_142.wav,3.9397358894348145
p363_201.wav,3.736934185028076
p376_305.wav,4.184663772583008
s5_374.wav,3.928332567214966
p362_011.wav,3.7664971351623535
s5_235.wav,4.155763626098633
s5_221.wav,4.074478626251221
p376_289.wav,3.6752798557281494
p363_153.wav,4.06828498840332
s5_372.wav,4.190593242645264
p374_315.wav,3.2577078342437744
p360_137.wav,3.9820995330810547
s5_307.wav,3.7468748092651367
p361_411.wav,3.9494991302490234
p360_196.wav,4.021934509277344
s5_325.wav,4.083808898925781
p364_219.wav,3.3868749141693115
p374_422.wav,3.948007583618164
p364_040.wav,3.448988437652588
p360_064.wav,3.9976344108581543
p376_369.wav,3.9364962577819824
p376_067.wav,3.7339189052581787
p363_146.wav,3.1438472270965576
p376_109.wav,4.24365234375
p364_057.wav,3.9374465942382812
p374_151.wav,3.880237102508545
p363_114.wav,3.3858237266540527
p360_226.wav,4.031362533569336
p376_405.wav,3.7012863159179688
p376_407.wav,3.8523526191711426
p374_250.wav,3.7743935585021973
p360_288.wav,4.188262939453125
p360_092.wav,3.7828879356384277
p363_214.wav,3.948187828063965
p363_412.wav,3.934330463409424
p361_164.wav,3.8875231742858887
p376_085.wav,4.207523345947266
s5_379.wav,4.012930393218994
p376_189.wav,4.168867111206055
p361_036.wav,3.8597428798675537
p374_195.wav,3.2672812938690186
p360_097.wav,4.1535773277282715
p374_282.wav,3.988882541656494
p361_029.wav,4.129551410675049
s5_337.wav,4.25102424621582
p374_114.wav,3.759148359298706
p363_359.wav,3.5498392581939697
p360_166.wav,3.9489998817443848
p374_235.wav,3.759946823120117
p363_132.wav,3.6184115409851074
p376_253.wav,3.9293861389160156
p362_197.wav,4.271059513092041
p363_212.wav,3.789991617202759
s5_087.wav,3.9740495681762695
p361_192.wav,4.143577575683594
p361_025.wav,4.009284496307373
p376_159.wav,3.9158592224121094
s5_305.wav,4.034502983093262
p363_230.wav,3.9630165100097656
p361_252.wav,4.310247898101807
p376_036.wav,4.3021345138549805
p376_083.wav,3.926032543182373
p364_301.wav,3.3801543712615967
p361_325.wav,3.9998326301574707
s5_149.wav,4.245495319366455
p364_272.wav,3.7107467651367188
p360_345.wav,3.8176188468933105
p376_280.wav,3.743114948272705
p363_362.wav,3.904107093811035
p364_128.wav,4.052153587341309
p363_253.wav,3.512660264968872
p364_202.wav,3.7561402320861816
p376_155.wav,3.811246871948242
p376_402.wav,3.9860310554504395
p363_339.wav,3.720623254776001
p376_102.wav,3.962470531463623
p363_170.wav,3.5794677734375
p363_238.wav,3.785836935043335
p364_104.wav,3.4666454792022705
p374_126.wav,3.9690425395965576
p361_376.wav,4.129063606262207
p364_200.wav,3.9057021141052246
p376_273.wav,3.8816752433776855
p374_273.wav,3.3393259048461914
s5_363.wav,4.137044906616211
p374_149.wav,3.7760448455810547
p374_204.wav,3.835925340652466
p361_166.wav,4.037352085113525
p360_204.wav,4.0329909324646
p361_075.wav,4.093854904174805
p374_275.wav,3.6837847232818604
p364_066.wav,4.157608509063721
p360_005.wav,3.8696746826171875
p376_271.wav,3.928122043609619
s5_287.wav,3.829625129699707
p364_278.wav,3.8505687713623047
p361_274.wav,3.9778199195861816
s5_274.wav,4.115034103393555
p363_111.wav,4.193915367126465
p374_053.wav,3.777740240097046
p361_390.wav,4.020463943481445
p364_189.wav,3.8164713382720947
p361_051.wav,4.200155258178711
p374_268.wav,3.5980143547058105
p361_333.wav,3.917412281036377
s5_061.wav,4.296424388885498
p376_144.wav,4.064525604248047
p374_338.wav,4.018843173980713
p376_146.wav,4.0739641189575195
p360_259.wav,4.047293663024902
p361_346.wav,3.6994857788085938
p360_252.wav,4.02737283706665
p360_363.wav,3.89316463470459
p361_110.wav,4.270172595977783
p360_057.wav,4.190032958984375
p360_230.wav,4.063588619232178
p360_302.wav,3.933812141418457
p363_176.wav,3.816683292388916
p361_021.wav,4.077167510986328
p364_026.wav,3.884437084197998
s5_198.wav,4.241029739379883
p374_206.wav,3.382204055786133
s5_038.wav,4.1204447746276855
p363_421.wav,4.068543910980225
p374_372.wav,3.9624719619750977
p361_263.wav,4.170685768127441
s5_309.wav,4.032793045043945
p376_264.wav,4.151756286621094
p364_232.wav,3.7172842025756836
p361_189.wav,3.7257256507873535
p360_022.wav,3.858002185821533
p363_410.wav,3.9081459045410156
p364_154.wav,4.039201736450195
p374_287.wav,3.5761940479278564
p374_120.wav,3.616542339324951
p363_320.wav,4.067430019378662
p363_251.wav,3.209822177886963
p360_292.wav,3.9816834926605225
p364_023.wav,3.4831483364105225
p362_340.wav,3.295203685760498
s5_318.wav,4.1361083984375
p376_215.wav,4.070054054260254
p376_334.wav,4.0470781326293945
p361_057.wav,3.739577293395996
p360_281.wav,4.135706901550293
p361_199.wav,3.739989757537842
p361_225.wav,4.125178337097168
p376_333.wav,3.9470200538635254
s5_133.wav,3.9002349376678467
p361_194.wav,3.8053693771362305
p376_069.wav,3.7993338108062744
p363_027.wav,4.076385021209717
p376_409.wav,3.846061944961548
p360_234.wav,3.438511848449707
p376_206.wav,3.7233383655548096
p360_247.wav,3.515716314315796
p363_013.wav,4.081363677978516
p361_131.wav,3.9599609375
p363_066.wav,3.5118837356567383
p360_342.wav,3.9415416717529297
p361_116.wav,4.299088954925537
p376_318.wav,4.061710357666016
p360_358.wav,3.6830546855926514
p374_041.wav,3.8217525482177734
p363_217.wav,4.116744518280029
p376_390.wav,3.3887147903442383
p361_326.wav,4.120815277099609
p361_179.wav,3.983370304107666
p374_175.wav,3.855734348297119
p360_154.wav,3.922541856765747
s5_213.wav,3.8124470710754395
p360_187.wav,3.712189197540283
p360_145.wav,3.790557384490967
p363_321.wav,3.460491418838501
p374_304.wav,3.9234619140625
p360_105.wav,3.9340853691101074
p363_110.wav,3.469566822052002
s5_086.wav,3.9134209156036377
p360_063.wav,3.6469528675079346
p361_381.wav,3.7280633449554443
p362_172.wav,3.998476505279541
p363_390.wav,3.5896732807159424
p360_151.wav,3.961298942565918
p361_206.wav,3.910238027572632
p363_025.wav,4.072198390960693
p374_337.wav,3.6188669204711914
p364_162.wav,3.5852110385894775
p361_109.wav,4.095446586608887
p374_081.wav,3.918496608734131
s5_141.wav,4.204154014587402
s5_344.wav,4.181830883026123
p364_289.wav,3.999861240386963
p364_010.wav,3.7133045196533203
p360_045.wav,3.9439291954040527
p361_419.wav,3.8320131301879883
p364_035.wav,3.83252215385437
p363_255.wav,4.133053302764893
p360_052.wav,3.7229807376861572
p361_100.wav,4.110020160675049
p374_335.wav,3.673670768737793
p363_318.wav,3.6558284759521484
p374_080.wav,3.7262282371520996
p374_147.wav,3.9245452880859375
s5_263.wav,4.216259479522705
p363_388.wav,3.657529592514038
p363_273.wav,3.608494520187378
p376_384.wav,3.8621127605438232
p361_372.wav,3.6475298404693604
s5_224.wav,4.082039833068848
p374_108.wav,3.7613353729248047
p363_106.wav,4.01733922958374
p361_366.wav,4.045914649963379
s5_163.wav,4.090072154998779
p363_280.wav,4.045423984527588
p374_137.wav,4.04620361328125
p363_137.wav,4.047933578491211
p363_193.wav,3.624133586883545
s5_137.wav,4.02854061126709
s5_018.wav,4.013464450836182
p374_406.wav,4.073308944702148
s5_025.wav,4.2283406257629395
p361_121.wav,3.2332727909088135
p374_242.wav,3.6609911918640137
p360_034.wav,3.826751947402954
p374_052.wav,3.7708802223205566
p376_072.wav,3.8860950469970703
p364_119.wav,3.8306331634521484
p374_192.wav,3.980534315109253
p364_282.wav,3.9498214721679688
p374_043.wav,3.776646375656128
p364_228.wav,3.775721788406372
p361_069.wav,4.1973652839660645
p360_267.wav,4.041788578033447
s5_147.wav,4.1837053298950195
p376_071.wav,4.0173869132995605
p361_322.wav,4.099265098571777
p364_029.wav,3.9288828372955322
p360_197.wav,4.0731072425842285
p376_420.wav,3.6561596393585205
p364_291.wav,3.3690128326416016
s5_022.wav,4.110377788543701
p374_056.wav,4.049929141998291
s5_026.wav,4.095492839813232
p376_064.wav,3.85988187789917
p374_330.wav,3.593893527984619
p362_039.wav,4.119998931884766
p364_194.wav,3.5447497367858887
s5_146.wav,4.330246925354004
p360_320.wav,3.6718368530273438
p376_049.wav,3.6511855125427246
s5_159.wav,4.142704486846924
p376_295.wav,4.262255668640137
p360_386.wav,4.004092693328857
p364_183.wav,3.848015785217285
p376_278.wav,3.419881820678711
p360_405.wav,4.012024402618408
p360_408.wav,3.4756226539611816
p360_108.wav,4.035155773162842
p361_099.wav,4.294190406799316
p360_418.wav,3.7876296043395996
p360_168.wav,4.13615083694458
p374_008.wav,3.6880335807800293
p374_181.wav,4.045335292816162
p362_128.wav,4.272092819213867
p360_040.wav,3.7918410301208496
p360_225.wav,3.8074629306793213
p374_199.wav,4.155030250549316
p361_062.wav,4.178958892822266
p374_050.wav,4.098364353179932
s5_077.wav,3.923616647720337
p361_213.wav,3.961482048034668
p364_294.wav,3.3397786617279053
p364_094.wav,3.9254045486450195
p364_170.wav,3.3159923553466797
p363_113.wav,3.901796340942383
p376_342.wav,3.9306278228759766
p362_137.wav,3.7266128063201904
p376_233.wav,3.892838478088379
p361_388.wav,3.8312435150146484
p374_062.wav,3.4606456756591797
p374_214.wav,3.113109827041626
p364_144.wav,4.0057148933410645
s5_068.wav,4.094116687774658
p376_395.wav,3.8330883979797363
p376_173.wav,4.133934020996094
p362_154.wav,4.331150531768799
p364_227.wav,3.661048412322998
p361_020.wav,4.1334614753723145
p363_329.wav,3.2765676975250244
p361_244.wav,3.872169256210327
p361_124.wav,3.9544577598571777
p364_059.wav,3.7612483501434326
s5_236.wav,3.7077138423919678
s5_079.wav,4.146215438842773
p362_399.wav,4.0308051109313965
p360_121.wav,3.8122215270996094
p361_200.wav,3.82847261428833
p361_341.wav,3.9687416553497314
p362_345.wav,4.06986141204834
s5_054.wav,4.3257975578308105
p360_276.wav,4.100711822509766
p363_046.wav,3.242100477218628
p360_396.wav,3.7054295539855957
p363_190.wav,3.5227386951446533
s5_202.wav,3.99338960647583
p374_326.wav,3.9390149116516113
s5_023.wav,3.832045078277588
s5_110.wav,4.045012474060059
p360_222.wav,4.082024097442627
p360_012.wav,4.076078414916992
p363_032.wav,3.6371984481811523
p374_245.wav,3.938412666320801
p376_242.wav,4.268765449523926
p376_225.wav,3.90615177154541
p364_151.wav,3.8818893432617188
p376_002.wav,3.738903522491455
p376_312.wav,4.173007488250732
p376_296.wav,3.9281489849090576
p374_355.wav,3.8824808597564697
p376_379.wav,3.6804959774017334
p374_123.wav,3.8773257732391357
p360_203.wav,3.818941593170166
p374_153.wav,3.7685325145721436
p363_304.wav,3.8244943618774414
p364_179.wav,3.621208667755127
s5_096.wav,4.033151149749756
p362_054.wav,3.840656280517578
p360_311.wav,3.9183311462402344
p360_383.wav,3.9500417709350586
p360_243.wav,3.949185848236084
p376_248.wav,3.754033088684082
s5_082.wav,3.1481828689575195
p364_103.wav,3.942133903503418
p374_164.wav,3.3112986087799072
p376_380.wav,3.987750768661499
p376_320.wav,3.9247827529907227
p363_103.wav,4.015063285827637
p376_045.wav,4.159046173095703
p363_231.wav,3.9142448902130127
p374_185.wav,3.9530324935913086
p362_106.wav,3.249157667160034
p374_087.wav,3.767545700073242
p363_368.wav,3.7139058113098145
p363_265.wav,3.938091993331909
p363_057.wav,4.141775131225586
p376_184.wav,4.061131477355957
p360_255.wav,3.9561727046966553
p360_060.wav,4.012995719909668
p374_380.wav,3.7222156524658203
p361_033.wav,4.047516345977783
p376_339.wav,3.8553547859191895
p374_371.wav,3.860029935836792
p360_067.wav,4.04606819152832
p363_328.wav,4.043508529663086
p374_118.wav,3.503711462020874
s5_021.wav,4.177160263061523
p376_123.wav,3.899935245513916
p363_127.wav,4.150566101074219
p361_204.wav,4.008383274078369
p361_024.wav,4.010483741760254
p360_213.wav,3.766468048095703
p361_224.wav,4.0342326164245605
p376_359.wav,3.7535972595214844
p360_355.wav,3.894209384918213
p376_112.wav,4.090705394744873
p374_201.wav,3.6033501625061035
p360_220.wav,3.912167549133301
p376_309.wav,3.5775365829467773
p360_261.wav,3.9028379917144775
p364_037.wav,3.5043587684631348
p376_096.wav,3.994795799255371
p361_328.wav,3.8377432823181152
p361_155.wav,4.153444766998291
p360_042.wav,4.061075210571289
p363_240.wav,3.7059528827667236
p376_062.wav,4.180078029632568
p361_125.wav,3.365129232406616
p363_223.wav,3.5864298343658447
p374_288.wav,4.005866050720215
p360_373.wav,3.2410330772399902
p361_038.wav,4.16546630859375
p360_274.wav,3.7537574768066406
p360_118.wav,3.714545726776123
p360_400.wav,3.677992343902588
p362_364.wav,3.8427538871765137
p374_270.wav,3.2250125408172607
p363_203.wav,3.908419370651245
p361_007.wav,4.321838855743408
p374_038.wav,3.819855213165283
p376_406.wav,3.9828333854675293
p364_078.wav,3.938767433166504
p374_209.wav,3.9500577449798584
p364_165.wav,3.372401714324951
p376_086.wav,3.8320741653442383
p360_054.wav,4.103696823120117
p363_264.wav,3.7885684967041016
p364_041.wav,3.9457716941833496
s5_259.wav,4.297729969024658
s5_176.wav,4.1526031494140625
p374_259.wav,3.7514142990112305
s5_136.wav,4.049797534942627
p360_148.wav,3.9397132396698
p363_145.wav,3.940913438796997
s5_385.wav,4.237856388092041
p374_116.wav,4.035947322845459
p376_001.wav,3.5544328689575195
