filename,mos_score
s5_150.wav,4.325006484985352
s5_345.wav,4.338107109069824
s5_250.wav,4.3277587890625
p363_154.wav,4.099053382873535
p360_106.wav,4.1234283447265625
p363_243.wav,3.942392349243164
p361_145.wav,4.381929874420166
p376_113.wav,4.243403434753418
p361_311.wav,4.287045955657959
p361_360.wav,4.281972408294678
p374_107.wav,3.555999755859375
p361_061.wav,4.304365158081055
p362_194.wav,4.038328647613525
p374_139.wav,3.944202184677124
s5_322.wav,4.367835998535156
p363_074.wav,3.95878005027771
s5_024.wav,4.359705924987793
s5_139.wav,4.2055344581604
p362_070.wav,4.122143268585205
p364_005.wav,3.850966215133667
p376_266.wav,4.2000274658203125
p376_136.wav,4.31801700592041
p360_038.wav,4.091604232788086
p361_269.wav,4.30249547958374
p361_284.wav,4.211758613586426
p360_113.wav,4.106856346130371
p361_053.wav,3.893808603286743
p376_101.wav,4.171093940734863
p374_230.wav,4.302489280700684
p374_217.wav,4.045656204223633
p362_271.wav,4.0900397300720215
p376_270.wav,4.101268291473389
p361_118.wav,4.066925048828125
p363_159.wav,3.8136138916015625
p362_338.wav,3.9585347175598145
p363_058.wav,3.903754949569702
p374_249.wav,3.7019708156585693
s5_192.wav,4.217620372772217
p364_124.wav,4.070653438568115
s5_207.wav,4.209197044372559
p364_185.wav,3.971590995788574
p374_103.wav,3.738185405731201
s5_074.wav,4.229372501373291
p360_126.wav,3.643228769302368
p363_001.wav,4.215414524078369
p363_108.wav,4.102938652038574
p361_400.wav,4.381099700927734
p360_299.wav,4.254778861999512
p361_089.wav,4.108229160308838
p361_407.wav,4.287778854370117
s5_343.wav,4.307281494140625
p374_313.wav,3.983637809753418
p363_228.wav,3.883296251296997
p361_039.wav,4.146243095397949
p364_055.wav,3.8829824924468994
p360_134.wav,4.177661895751953
p361_347.wav,4.191323280334473
s5_078.wav,3.9072322845458984
s5_371.wav,3.633401870727539
p363_288.wav,4.031359672546387
p376_031.wav,4.125021934509277
p376_176.wav,3.948676347732544
p363_330.wav,4.0760016441345215
p361_063.wav,4.065859794616699
p364_304.wav,3.7982358932495117
p376_153.wav,3.934227228164673
p361_289.wav,4.3314385414123535
p374_040.wav,3.9688560962677
p360_351.wav,3.9764292240142822
p376_257.wav,4.276566505432129
p361_173.wav,3.932628631591797
p360_370.wav,4.185659408569336
p361_047.wav,4.179296970367432
s5_072.wav,4.306307792663574
p361_315.wav,3.837937116622925
p360_422.wav,3.9594337940216064
s5_162.wav,4.322118759155273
p374_361.wav,3.6105215549468994
p376_106.wav,4.243574142456055
p364_021.wav,3.699794292449951
p360_205.wav,4.111001014709473
p374_129.wav,3.6450462341308594
p363_343.wav,4.075037956237793
p363_384.wav,4.293340682983398
p361_144.wav,4.165572166442871
p361_120.wav,3.9453213214874268
p363_353.wav,3.7425696849823
p361_114.wav,4.195371150970459
p374_233.wav,3.3068387508392334
s5_378.wav,4.2587151527404785
p376_268.wav,4.317069053649902
p376_404.wav,4.111467361450195
s5_130.wav,4.227128982543945
p363_281.wav,4.007480621337891
s5_308.wav,3.9504036903381348
p361_266.wav,4.26418924331665
p361_251.wav,4.2545166015625
p374_163.wav,4.132701396942139
p363_158.wav,3.8787126541137695
p364_214.wav,4.174431324005127
p374_364.wav,4.12577486038208
s5_196.wav,4.184804916381836
p361_137.wav,4.115994453430176
p376_223.wav,4.0904951095581055
p362_356.wav,4.162503242492676
p361_308.wav,4.033620357513428
s5_244.wav,4.2437005043029785
s5_311.wav,4.146816730499268
s5_252.wav,4.2322235107421875
p362_122.wav,4.052943229675293
p360_290.wav,3.971841335296631
p363_286.wav,4.24105167388916
p364_172.wav,3.8675599098205566
s5_121.wav,4.155815124511719
p360_344.wav,3.990920305252075
p360_186.wav,4.1377153396606445
p364_193.wav,4.191189289093018
p360_237.wav,4.054750442504883
p374_404.wav,3.5994486808776855
p374_303.wav,3.9745121002197266
p376_341.wav,3.9852161407470703
p376_003.wav,3.9977290630340576
s5_036.wav,4.369106292724609
p360_206.wav,4.000811576843262
s5_285.wav,4.24825382232666
s5_032.wav,4.330651760101318
p376_344.wav,4.070627689361572
p360_295.wav,3.9401183128356934
p362_037.wav,4.3009867668151855
p360_158.wav,4.152987003326416
p364_306.wav,3.7678349018096924
s5_071.wav,4.174165725708008
p376_241.wav,4.189274787902832
p362_222.wav,3.3051021099090576
p361_203.wav,4.206721305847168
p363_016.wav,3.925893545150757
p361_140.wav,4.216132640838623
s5_230.wav,4.227231979370117
p362_097.wav,3.5627527236938477
s5_006.wav,4.238858699798584
p360_338.wav,3.668487310409546
p360_087.wav,4.006437301635742
p364_226.wav,3.955930709838867
p363_183.wav,4.123291015625
p376_213.wav,4.15987491607666
s5_001.wav,3.943786144256592
p363_210.wav,3.9611878395080566
p376_197.wav,4.2013092041015625
p374_054.wav,4.1932692527771
p360_421.wav,3.9753692150115967
p360_233.wav,4.045589447021484
s5_173.wav,4.304818630218506
p374_253.wav,4.301091194152832
p376_044.wav,4.1077880859375
p364_002.wav,3.8840253353118896
p363_246.wav,4.295649528503418
p376_281.wav,4.180658340454102
p362_308.wav,4.208098411560059
p374_133.wav,4.2575483322143555
p361_410.wav,4.233372211456299
p363_141.wav,3.5693609714508057
p361_348.wav,4.192168235778809
p374_247.wav,3.9951210021972656
p376_077.wav,4.326650619506836
p376_133.wav,4.374569416046143
p374_191.wav,4.107464790344238
p361_397.wav,4.313377380371094
p374_229.wav,3.9108328819274902
p360_169.wav,4.099701881408691
p363_385.wav,4.0720696449279785
s5_200.wav,3.90336275100708
p374_048.wav,3.9917612075805664
p361_176.wav,4.222173690795898
s5_019.wav,4.212750434875488
s5_211.wav,4.160348892211914
p374_312.wav,3.6018199920654297
s5_119.wav,4.278204917907715
p364_014.wav,3.8433403968811035
p363_189.wav,4.119992733001709
p376_345.wav,4.190766334533691
p374_010.wav,4.2142720222473145
p364_039.wav,3.8496532440185547
p364_267.wav,4.205991268157959
p361_107.wav,4.3824920654296875
p374_020.wav,3.871107816696167
p362_322.wav,4.030180931091309
p360_181.wav,4.177158355712891
p374_078.wav,4.296114921569824
p364_068.wav,3.986956834793091
p374_240.wav,3.983062744140625
p374_353.wav,3.7578999996185303
p376_415.wav,4.047345161437988
p376_171.wav,4.183558464050293
p362_134.wav,4.191176414489746
p361_267.wav,4.279891014099121
p360_018.wav,3.953451633453369
p362_248.wav,4.288913726806641
p361_113.wav,4.147916793823242
p374_001.wav,3.499100923538208
p363_324.wav,3.5604519844055176
s5_255.wav,3.9807510375976562
p361_247.wav,4.2394866943359375
p362_003.wav,4.071591377258301
p361_287.wav,4.251585483551025
p374_264.wav,3.0813660621643066
p361_368.wav,4.278748989105225
p362_119.wav,4.086832046508789
p363_375.wav,3.94854998588562
p363_378.wav,4.069528579711914
p376_128.wav,4.2489728927612305
p374_136.wav,3.8704891204833984
p363_250.wav,3.441682815551758
p361_174.wav,4.303057670593262
p363_082.wav,3.5449960231781006
p360_048.wav,4.088246822357178
p361_404.wav,4.207475185394287
p361_028.wav,4.364336967468262
p374_178.wav,4.1507062911987305
p363_379.wav,3.969757080078125
s5_381.wav,4.227409839630127
p374_121.wav,3.86570143699646
p376_317.wav,4.109377861022949
p360_014.wav,4.142331600189209
s5_127.wav,4.081510543823242
p364_108.wav,3.8790106773376465
p374_210.wav,3.943194627761841
p360_333.wav,4.038283824920654
p362_392.wav,4.186220169067383
s5_248.wav,4.287591457366943
p374_392.wav,3.972351312637329
p364_173.wav,3.847336530685425
p360_329.wav,4.059587478637695
p374_266.wav,3.9472007751464844
p363_297.wav,4.183228492736816
p361_316.wav,3.942117214202881
p360_171.wav,3.9415135383605957
p362_225.wav,4.2126054763793945
s5_062.wav,4.270861625671387
p364_265.wav,4.103984832763672
p363_336.wav,4.108696460723877
p363_354.wav,3.622727870941162
s5_156.wav,4.335258960723877
p376_016.wav,4.071555137634277
p376_396.wav,4.011329650878906
p374_086.wav,3.901240110397339
p376_070.wav,4.103104591369629
p376_092.wav,4.2682671546936035
p376_135.wav,3.990161418914795
p361_240.wav,4.271060466766357
s5_358.wav,3.7469213008880615
s5_396.wav,4.276740074157715
p363_002.wav,4.147304534912109
p360_074.wav,4.1207733154296875
p376_009.wav,4.306282997131348
p361_052.wav,4.054350852966309
p361_010.wav,4.24937629699707
p376_315.wav,4.252087116241455
p361_205.wav,4.348033905029297
p376_263.wav,4.170415878295898
p363_348.wav,3.9794490337371826
p364_063.wav,3.9573569297790527
p361_035.wav,4.123786926269531
p376_158.wav,4.250895977020264
p363_399.wav,3.6481423377990723
p374_059.wav,3.9947094917297363
p360_249.wav,4.253503799438477
p361_371.wav,4.213131904602051
p376_098.wav,4.20703125
p364_067.wav,3.9104573726654053
s5_030.wav,4.349079608917236
p376_058.wav,4.162457466125488
p374_336.wav,4.195906639099121
p374_252.wav,3.8004310131073
p374_251.wav,4.060023784637451
p361_040.wav,4.410521507263184
s5_185.wav,4.286346435546875
p361_293.wav,4.032793998718262
s5_332.wav,4.193897247314453
p362_099.wav,3.7838730812072754
p362_380.wav,4.23251485824585
p363_100.wav,4.05104923248291
p364_230.wav,3.866525173187256
p360_356.wav,3.924813747406006
p362_188.wav,3.9731781482696533
s5_243.wav,4.270627021789551
p374_363.wav,4.100314617156982
p363_360.wav,3.863710641860962
p374_070.wav,4.28176212310791
p374_135.wav,4.027218341827393
p374_170.wav,3.7631516456604004
s5_335.wav,4.346401214599609
p363_314.wav,3.9891350269317627
p374_375.wav,3.9903082847595215
s5_075.wav,4.303191184997559
p361_178.wav,4.078405857086182
p361_222.wav,4.126469612121582
p363_133.wav,4.197421073913574
s5_049.wav,4.2577009201049805
s5_301.wav,4.311087608337402
p364_036.wav,3.5767645835876465
p361_215.wav,4.2080397605896
p362_323.wav,4.187612056732178
p362_075.wav,4.2376813888549805
p363_269.wav,4.095120429992676
p363_163.wav,4.236015796661377
p361_093.wav,4.100183486938477
p374_190.wav,3.8128116130828857
p374_367.wav,3.947355270385742
p374_148.wav,4.055135726928711
p361_001.wav,4.326732635498047
p374_165.wav,3.893458843231201
p374_072.wav,3.765754461288452
p361_383.wav,4.244522571563721
p364_221.wav,4.0926408767700195
p376_393.wav,4.266357421875
s5_067.wav,4.32738733291626
p363_225.wav,3.8935916423797607
p363_033.wav,4.279162406921387
s5_016.wav,4.297459602355957
p361_285.wav,3.623163938522339
s5_328.wav,4.296030521392822
p361_392.wav,4.149683475494385
p361_250.wav,4.169084072113037
p376_163.wav,4.113913059234619
p363_259.wav,4.052072525024414
p363_334.wav,3.935847282409668
p361_142.wav,4.140159606933594
p361_080.wav,4.089694976806641
p361_050.wav,4.2511186599731445
p364_299.wav,3.5840578079223633
p361_302.wav,3.8213419914245605
p374_238.wav,4.222236156463623
p362_069.wav,4.1690850257873535
p364_132.wav,3.901273727416992
p362_110.wav,4.207159042358398
p376_324.wav,4.097893714904785
p364_268.wav,3.7714672088623047
p376_186.wav,4.045655250549316
p363_092.wav,4.108654499053955
p376_267.wav,3.994492530822754
p364_046.wav,3.6032557487487793
p360_398.wav,4.055075168609619
p376_142.wav,4.160971641540527
p363_201.wav,3.7626984119415283
p376_305.wav,4.285001277923584
s5_374.wav,4.193264007568359
p362_011.wav,4.1911396980285645
s5_235.wav,4.383831024169922
s5_221.wav,4.262329578399658
p376_289.wav,4.228850364685059
p363_153.wav,4.073678970336914
s5_372.wav,4.341567039489746
p374_315.wav,3.908489227294922
p360_137.wav,4.179927825927734
s5_307.wav,3.7901759147644043
p361_411.wav,3.9492390155792236
p360_196.wav,4.01614236831665
s5_325.wav,4.201578140258789
p364_219.wav,3.4074814319610596
p374_422.wav,4.223236560821533
p364_040.wav,3.442647695541382
p360_064.wav,4.116794586181641
p376_369.wav,4.171886444091797
p376_067.wav,4.125742435455322
p363_146.wav,3.384657621383667
p376_109.wav,4.352795124053955
p364_057.wav,3.929091453552246
p374_151.wav,4.097834587097168
p363_114.wav,3.4027576446533203
p360_226.wav,4.17657470703125
p376_405.wav,3.994187831878662
p376_407.wav,4.130434989929199
p374_250.wav,4.146408557891846
p360_288.wav,4.2212982177734375
p360_092.wav,3.8220713138580322
p363_214.wav,4.102179527282715
p363_412.wav,4.091824054718018
p361_164.wav,4.138348579406738
p376_085.wav,4.254390716552734
s5_379.wav,4.132829189300537
p376_189.wav,4.278122425079346
p361_036.wav,3.966390609741211
p374_195.wav,3.661804437637329
p360_097.wav,4.233773708343506
p374_282.wav,3.9488377571105957
p361_029.wav,4.226655006408691
s5_337.wav,4.2862043380737305
p374_114.wav,3.80423903465271
p363_359.wav,3.661116123199463
p360_166.wav,3.989598274230957
p374_235.wav,4.066368103027344
p363_132.wav,3.44905686378479
p376_253.wav,4.286001682281494
p362_197.wav,4.3673319816589355
p363_212.wav,3.900981903076172
s5_087.wav,4.263683319091797
p361_192.wav,4.089005470275879
p361_025.wav,4.21133279800415
p376_159.wav,4.094785213470459
s5_305.wav,4.255480766296387
p363_230.wav,4.036835670471191
p361_252.wav,4.275623321533203
p376_036.wav,4.362542152404785
p376_083.wav,4.117733001708984
p364_301.wav,3.7218923568725586
p361_325.wav,4.139189720153809
s5_149.wav,4.322478294372559
p364_272.wav,3.780820608139038
p360_345.wav,3.9033944606781006
p376_280.wav,3.9859237670898438
p363_362.wav,3.9762938022613525
p364_128.wav,4.162318706512451
p363_253.wav,3.677706241607666
p364_202.wav,3.958057403564453
p376_155.wav,4.205761432647705
p376_402.wav,4.219184875488281
p363_339.wav,3.888575553894043
p376_102.wav,4.269835472106934
p363_170.wav,3.758291006088257
p363_238.wav,3.8072643280029297
p364_104.wav,3.483119487762451
p374_126.wav,4.12482213973999
p361_376.wav,4.2167649269104
p364_200.wav,3.9234859943389893
p376_273.wav,3.912388324737549
p374_273.wav,4.035231113433838
s5_363.wav,4.2745585441589355
p374_149.wav,4.135288238525391
p374_204.wav,3.873950481414795
p361_166.wav,4.096640586853027
p360_204.wav,4.204237937927246
p361_075.wav,4.294214248657227
p374_275.wav,3.968222141265869
p364_066.wav,4.066591262817383
p360_005.wav,4.15004825592041
p376_271.wav,4.144651412963867
s5_287.wav,4.147970676422119
p364_278.wav,3.9167327880859375
p361_274.wav,4.0554609298706055
s5_274.wav,4.407192230224609
p363_111.wav,4.115474700927734
p374_053.wav,3.912151336669922
p361_390.wav,4.211652755737305
p364_189.wav,3.923509120941162
p361_051.wav,4.218230247497559
p374_268.wav,3.923753261566162
p361_333.wav,3.9554696083068848
s5_061.wav,4.364891052246094
p376_144.wav,4.331417083740234
p374_338.wav,4.103564262390137
p376_146.wav,4.306128025054932
p360_259.wav,4.127261161804199
p361_346.wav,3.9576289653778076
p360_252.wav,4.156836032867432
p360_363.wav,4.012660980224609
p361_110.wav,4.3664374351501465
p360_057.wav,4.24241828918457
p360_230.wav,4.127928733825684
p360_302.wav,4.1071038246154785
p363_176.wav,4.010987281799316
p361_021.wav,4.2168731689453125
p364_026.wav,3.8463735580444336
s5_198.wav,4.321070194244385
p374_206.wav,3.6839194297790527
s5_038.wav,4.220521450042725
p363_421.wav,4.1863112449646
p374_372.wav,4.049896240234375
p361_263.wav,4.296870231628418
s5_309.wav,4.2270708084106445
p376_264.wav,4.265205383300781
p364_232.wav,3.83054780960083
p361_189.wav,4.102055549621582
p360_022.wav,4.078892707824707
p363_410.wav,3.945322036743164
p364_154.wav,4.046923637390137
p374_287.wav,4.207241535186768
p374_120.wav,3.705734968185425
p363_320.wav,4.188302040100098
p363_251.wav,3.6511497497558594
p360_292.wav,4.173318386077881
p364_023.wav,3.501221179962158
p362_340.wav,3.4777214527130127
s5_318.wav,4.34393310546875
p376_215.wav,4.261415004730225
p376_334.wav,4.092696666717529
p361_057.wav,4.012087821960449
p360_281.wav,4.07915735244751
p361_199.wav,3.8617258071899414
p361_225.wav,4.189383029937744
p376_333.wav,3.9024574756622314
s5_133.wav,3.900149345397949
p361_194.wav,3.914803981781006
p376_069.wav,4.128093242645264
p363_027.wav,4.144824028015137
p376_409.wav,4.089742183685303
p360_234.wav,3.729156017303467
p376_206.wav,4.000929832458496
p360_247.wav,3.821570873260498
p363_013.wav,4.133487224578857
p361_131.wav,4.042520046234131
p363_066.wav,3.3942627906799316
p360_342.wav,3.969088077545166
p361_116.wav,4.362296104431152
p376_318.wav,4.186985492706299
p360_358.wav,3.8025989532470703
p374_041.wav,4.155529975891113
p363_217.wav,4.207696914672852
p376_390.wav,3.7734663486480713
p361_326.wav,4.1093854904174805
p361_179.wav,4.113088130950928
p374_175.wav,4.105632781982422
p360_154.wav,4.171620845794678
s5_213.wav,4.146117210388184
p360_187.wav,3.9555187225341797
p360_145.wav,4.141304016113281
p363_321.wav,3.589251756668091
p374_304.wav,3.811399459838867
p360_105.wav,4.073152542114258
p363_110.wav,3.7023091316223145
s5_086.wav,4.10884952545166
p360_063.wav,3.80330228805542
p361_381.wav,3.7216410636901855
p362_172.wav,3.936786651611328
p363_390.wav,3.7790367603302
p360_151.wav,4.077586650848389
p361_206.wav,4.153594970703125
p363_025.wav,4.124910831451416
p374_337.wav,3.7648262977600098
p364_162.wav,3.6553432941436768
p361_109.wav,4.016775131225586
p374_081.wav,4.274399757385254
s5_141.wav,4.299358367919922
s5_344.wav,4.281763553619385
p364_289.wav,4.020609378814697
p364_010.wav,3.708871841430664
p360_045.wav,4.002536296844482
p361_419.wav,4.168511390686035
p364_035.wav,3.876311779022217
p363_255.wav,4.235165596008301
p360_052.wav,3.937102794647217
p361_100.wav,4.196584224700928
p374_335.wav,4.133439540863037
p363_318.wav,3.780251979827881
p374_080.wav,3.901116132736206
p374_147.wav,4.065788745880127
s5_263.wav,4.241946697235107
p363_388.wav,3.4349658489227295
p363_273.wav,3.8880395889282227
p376_384.wav,4.037561893463135
p361_372.wav,4.050960540771484
s5_224.wav,4.037053108215332
p374_108.wav,3.8149595260620117
p363_106.wav,4.035221576690674
p361_366.wav,4.167163848876953
s5_163.wav,4.2563629150390625
p363_280.wav,4.128000259399414
p374_137.wav,4.06245231628418
p363_137.wav,4.1130475997924805
p363_193.wav,3.895753860473633
s5_137.wav,4.288015365600586
s5_018.wav,4.225457668304443
p374_406.wav,3.5148890018463135
s5_025.wav,4.325864791870117
p361_121.wav,3.784989833831787
p374_242.wav,4.083374500274658
p360_034.wav,4.112671852111816
p374_052.wav,4.043739318847656
p376_072.wav,4.16636323928833
p364_119.wav,3.9065444469451904
p374_192.wav,4.079407691955566
p364_282.wav,3.984888792037964
p374_043.wav,4.06696891784668
p364_228.wav,3.921483278274536
p361_069.wav,4.1688456535339355
p360_267.wav,4.158071517944336
s5_147.wav,4.35353422164917
p376_071.wav,4.224691867828369
p361_322.wav,4.256382942199707
p364_029.wav,3.9852490425109863
p360_197.wav,4.1968536376953125
p376_420.wav,3.796177625656128
p364_291.wav,3.463728189468384
s5_022.wav,4.339637756347656
p374_056.wav,4.204823017120361
s5_026.wav,4.253480911254883
p376_064.wav,4.058136940002441
p374_330.wav,3.670154571533203
p362_039.wav,4.047895908355713
p364_194.wav,3.78755784034729
s5_146.wav,4.362662315368652
p360_320.wav,3.8710644245147705
p376_049.wav,3.645643711090088
s5_159.wav,4.331992149353027
p376_295.wav,4.39982795715332
p360_386.wav,3.9281325340270996
p364_183.wav,3.8881092071533203
p376_278.wav,3.8143482208251953
p360_405.wav,4.009047031402588
p360_408.wav,3.7051830291748047
p360_108.wav,4.184735298156738
p361_099.wav,4.242148399353027
p360_418.wav,3.8046321868896484
p360_168.wav,4.189453125
p374_008.wav,3.8844618797302246
p374_181.wav,4.1205339431762695
p362_128.wav,4.309759616851807
p360_040.wav,4.144065856933594
p360_225.wav,3.9119300842285156
p374_199.wav,4.274535655975342
p361_062.wav,4.280333995819092
p374_050.wav,4.1684980392456055
s5_077.wav,4.028225898742676
p361_213.wav,4.038259029388428
p364_294.wav,3.3406014442443848
p364_094.wav,3.9920337200164795
p364_170.wav,3.5638251304626465
p363_113.wav,3.936408281326294
p376_342.wav,4.017920970916748
p362_137.wav,3.962266445159912
p376_233.wav,4.145542144775391
p361_388.wav,4.155431270599365
p374_062.wav,3.953110694885254
p374_214.wav,3.4898505210876465
p364_144.wav,4.079930782318115
s5_068.wav,4.197145938873291
p376_395.wav,4.095704078674316
p376_173.wav,4.2824811935424805
p362_154.wav,4.382286071777344
p364_227.wav,3.6833925247192383
p361_020.wav,4.240608215332031
p363_329.wav,3.451718807220459
p361_244.wav,4.117669105529785
p361_124.wav,3.9224464893341064
p364_059.wav,3.842542886734009
s5_236.wav,4.10676383972168
s5_079.wav,4.230292320251465
p362_399.wav,4.285775184631348
p360_121.wav,3.99983286857605
p361_200.wav,3.9731743335723877
p361_341.wav,4.01756477355957
p362_345.wav,4.156075954437256
s5_054.wav,4.3768744468688965
p360_276.wav,4.213872909545898
p363_046.wav,3.6063995361328125
p360_396.wav,3.756425619125366
p363_190.wav,3.6371307373046875
s5_202.wav,4.177051544189453
p374_326.wav,4.164945125579834
s5_023.wav,4.385325908660889
s5_110.wav,4.059258460998535
p360_222.wav,4.277438163757324
p360_012.wav,4.2433319091796875
p363_032.wav,3.785794973373413
p374_245.wav,4.148892879486084
p376_242.wav,4.361963272094727
p376_225.wav,3.9064736366271973
p364_151.wav,3.697157144546509
p376_002.wav,4.03934383392334
p376_312.wav,4.190982818603516
p376_296.wav,4.096868515014648
p374_355.wav,4.097529411315918
p376_379.wav,4.145015239715576
p374_123.wav,3.847426176071167
p360_203.wav,3.9718470573425293
p374_153.wav,3.9619009494781494
p363_304.wav,3.9102258682250977
p364_179.wav,3.782893657684326
s5_096.wav,4.333761215209961
p362_054.wav,4.082561492919922
p360_311.wav,3.648952007293701
p360_383.wav,3.972245931625366
p360_243.wav,3.9799256324768066
p376_248.wav,3.831127166748047
s5_082.wav,4.121561050415039
p364_103.wav,3.9918551445007324
p374_164.wav,3.855833053588867
p376_380.wav,4.069708824157715
p376_320.wav,4.206049919128418
p363_103.wav,4.089045524597168
p376_045.wav,4.172088146209717
p363_231.wav,4.2024102210998535
p374_185.wav,4.188837051391602
p362_106.wav,3.9045639038085938
p374_087.wav,3.9037070274353027
p363_368.wav,3.8013854026794434
p363_265.wav,3.8624868392944336
p363_057.wav,4.137651443481445
p376_184.wav,4.134407043457031
p360_255.wav,3.920945167541504
p360_060.wav,4.007462978363037
p374_380.wav,3.9522054195404053
p361_033.wav,4.253084659576416
p376_339.wav,4.188258171081543
p374_371.wav,3.7941722869873047
p360_067.wav,4.222755432128906
p363_328.wav,4.252473831176758
p374_118.wav,3.9904305934906006
s5_021.wav,4.317432403564453
p376_123.wav,4.159173011779785
p363_127.wav,4.199153900146484
p361_204.wav,4.172471046447754
p361_024.wav,4.103011131286621
p360_213.wav,3.9414052963256836
p361_224.wav,4.042512893676758
p376_359.wav,3.939004898071289
p360_355.wav,3.945655584335327
p376_112.wav,4.18654727935791
p374_201.wav,3.9125452041625977
p360_220.wav,3.9552252292633057
p376_309.wav,3.8304290771484375
p360_261.wav,3.9729013442993164
p364_037.wav,3.5759785175323486
p376_096.wav,4.164037704467773
p361_328.wav,4.168899059295654
p361_155.wav,4.138195991516113
p360_042.wav,4.038397312164307
p363_240.wav,3.7009005546569824
p376_062.wav,4.33889102935791
p361_125.wav,3.615938425064087
p363_223.wav,3.737393379211426
p374_288.wav,4.182718753814697
p360_373.wav,3.4178943634033203
p361_038.wav,4.24761438369751
p360_274.wav,3.895653486251831
p360_118.wav,3.7172839641571045
p360_400.wav,3.931910514831543
p362_364.wav,4.006772518157959
p374_270.wav,3.5892322063446045
p363_203.wav,4.005202293395996
p361_007.wav,4.368490219116211
p374_038.wav,4.097626209259033
p376_406.wav,4.169919490814209
p364_078.wav,4.002786636352539
p374_209.wav,4.023109436035156
p364_165.wav,3.262836217880249
p376_086.wav,4.070108413696289
p360_054.wav,4.081143856048584
p363_264.wav,3.9335567951202393
p364_041.wav,3.924424171447754
s5_259.wav,4.3893609046936035
s5_176.wav,4.295697212219238
p374_259.wav,3.9433765411376953
s5_136.wav,4.01561164855957
p360_148.wav,4.077112197875977
p363_145.wav,3.944345474243164
s5_385.wav,4.34770393371582
p374_116.wav,3.9926400184631348
p376_001.wav,3.740125894546509
p374_398.wav,3.7120840549468994
p363_023.wav,4.229294776916504
s5_004.wav,4.337900161743164
p361_305.wav,4.275295257568359
p363_130.wav,4.045158386230469
p362_286.wav,4.196123123168945
p363_272.wav,3.6371965408325195
