filename,mos_score
s5_074.wav,3.690804958343506
p360_126.wav,3.769070625305176
p363_001.wav,4.072884559631348
p363_108.wav,3.9423279762268066
p361_400.wav,4.3512372970581055
p360_299.wav,4.2161173820495605
p361_089.wav,4.003857612609863
p361_407.wav,4.144539833068848
s5_343.wav,4.258199691772461
p374_313.wav,3.8750572204589844
p363_228.wav,3.8072452545166016
p361_039.wav,4.140820503234863
p364_055.wav,3.759866237640381
p360_134.wav,4.094888687133789
p361_347.wav,3.7766690254211426
s5_078.wav,3.337754011154175
s5_371.wav,3.6944162845611572
p363_288.wav,3.8691916465759277
p376_031.wav,3.954169750213623
p376_176.wav,3.6017088890075684
p363_330.wav,3.851412534713745
p361_063.wav,4.017546653747559
p364_304.wav,3.5816855430603027
p376_153.wav,3.6920950412750244
p361_289.wav,4.277497291564941
p374_040.wav,3.8455562591552734
p360_351.wav,3.984822988510132
p376_257.wav,3.963656425476074
p361_173.wav,3.7084527015686035
p360_370.wav,3.828869104385376
p361_047.wav,4.01759147644043
s5_072.wav,4.066121578216553
p361_315.wav,3.851006507873535
p360_422.wav,3.9497058391571045
s5_162.wav,3.992319107055664
p374_361.wav,3.328871965408325
p376_106.wav,3.941673517227173
p364_021.wav,3.4167985916137695
p360_205.wav,4.029160976409912
p374_129.wav,3.333371639251709
p363_343.wav,3.824355363845825
p363_384.wav,4.209156036376953
p361_144.wav,4.19362735748291
p361_120.wav,3.8002848625183105
p363_353.wav,3.6994330883026123
p361_114.wav,4.045642375946045
p374_233.wav,3.385993719100952
s5_378.wav,4.081174850463867
p376_268.wav,3.7766973972320557
p376_404.wav,3.782291889190674
s5_130.wav,3.745476722717285
p363_281.wav,3.951383590698242
s5_308.wav,3.845703363418579
p361_266.wav,4.130551338195801
p361_251.wav,4.024499893188477
p374_163.wav,3.7774343490600586
p363_158.wav,3.79067325592041
p364_214.wav,3.9467849731445312
p374_364.wav,3.836514711380005
s5_196.wav,4.050011157989502
p361_137.wav,3.9799296855926514
p376_223.wav,3.7766904830932617
p362_356.wav,3.934504270553589
p361_308.wav,3.884392499923706
s5_244.wav,4.124082565307617
s5_311.wav,4.1762590408325195
s5_252.wav,4.092320919036865
p362_122.wav,3.8469440937042236
p360_290.wav,3.9527597427368164
p363_286.wav,4.115340232849121
p364_172.wav,3.7789580821990967
s5_121.wav,3.895568370819092
p360_344.wav,3.8814697265625
p360_186.wav,4.030406951904297
p364_193.wav,4.003801345825195
p360_237.wav,4.0867486000061035
p374_404.wav,3.2967920303344727
p374_303.wav,3.751603364944458
p376_341.wav,3.775176525115967
p376_003.wav,3.8433070182800293
s5_036.wav,4.292945384979248
p360_206.wav,4.006511688232422
s5_285.wav,3.6840877532958984
s5_032.wav,4.300123691558838
p376_344.wav,3.761017322540283
p360_295.wav,3.834972858428955
p362_037.wav,3.8080992698669434
p360_158.wav,4.083984851837158
p364_306.wav,3.745460033416748
s5_071.wav,4.080513000488281
p376_241.wav,3.71065616607666
p362_222.wav,3.09354567527771
p361_203.wav,3.9293453693389893
p363_016.wav,3.809018611907959
p361_140.wav,4.243992328643799
s5_230.wav,4.101240634918213
p362_097.wav,3.2487597465515137
s5_006.wav,3.9080262184143066
p360_338.wav,3.7063040733337402
p360_087.wav,3.744264841079712
p364_226.wav,3.4103779792785645
p363_183.wav,4.035804748535156
p376_213.wav,3.6518688201904297
s5_001.wav,3.8775644302368164
p363_210.wav,3.634190082550049
p376_197.wav,4.104613780975342
p374_054.wav,4.135863304138184
p360_421.wav,3.710477113723755
p360_233.wav,4.130885124206543
s5_173.wav,4.215875625610352
p374_253.wav,4.225824356079102
p376_044.wav,3.8006606101989746
p364_002.wav,3.692355155944824
p363_246.wav,4.213059425354004
p376_281.wav,3.6328203678131104
p362_308.wav,4.092844009399414
p374_133.wav,3.708706855773926
p361_410.wav,4.117075443267822
p363_141.wav,3.6366283893585205
p361_348.wav,4.125315189361572
p374_247.wav,3.789612293243408
p376_077.wav,4.08434534072876
p376_133.wav,4.28448486328125
p374_191.wav,3.976649761199951
p361_397.wav,4.332186698913574
p374_229.wav,3.312413454055786
p360_169.wav,3.949443817138672
p363_385.wav,3.8648648262023926
s5_200.wav,3.738759994506836
p374_048.wav,3.418463706970215
p361_176.wav,4.089963436126709
s5_019.wav,4.203737735748291
s5_211.wav,3.8212995529174805
p374_312.wav,3.3282272815704346
s5_119.wav,4.2287797927856445
p364_014.wav,3.552008628845215
p363_189.wav,3.9319229125976562
p376_345.wav,3.932269334793091
p374_010.wav,3.8724400997161865
p364_039.wav,3.637199640274048
p364_267.wav,4.040836334228516
p361_107.wav,4.325944900512695
p374_020.wav,3.626162052154541
p362_322.wav,4.028796672821045
p360_181.wav,4.1074442863464355
p374_078.wav,4.181836128234863
p364_068.wav,3.861253023147583
p374_240.wav,3.8437676429748535
p374_353.wav,3.717987537384033
p376_415.wav,3.8574538230895996
p376_171.wav,3.8587799072265625
p362_134.wav,4.023690223693848
p361_267.wav,4.213749885559082
p360_018.wav,3.796393632888794
p362_248.wav,4.001456260681152
p361_113.wav,4.154487609863281
p374_001.wav,3.2029354572296143
p363_324.wav,3.4588255882263184
s5_255.wav,3.866811752319336
p361_247.wav,4.205179214477539
p362_003.wav,3.589984178543091
p361_287.wav,4.15546989440918
p374_264.wav,3.2157142162323
p361_368.wav,4.212981224060059
p362_119.wav,3.448253631591797
p363_375.wav,3.87290358543396
p363_378.wav,3.9538795948028564
p376_128.wav,4.157357692718506
p374_136.wav,3.989898920059204
p363_250.wav,3.176286458969116
p361_174.wav,4.081805229187012
p363_082.wav,3.433725357055664
p360_048.wav,4.102419376373291
p361_404.wav,4.171914100646973
p361_028.wav,4.336441993713379
p374_178.wav,4.065211772918701
p363_379.wav,4.001953125
s5_381.wav,3.976776361465454
p374_121.wav,3.6352779865264893
p376_317.wav,3.84958815574646
p360_014.wav,3.9067463874816895
s5_127.wav,4.064422607421875
p364_108.wav,3.7414231300354004
p374_210.wav,3.465345859527588
p360_333.wav,3.9695067405700684
p362_392.wav,4.101881980895996
s5_248.wav,3.856668472290039
p374_392.wav,3.465250015258789
p364_173.wav,3.60931396484375
p360_329.wav,3.9514248371124268
p374_266.wav,3.825268030166626
p363_297.wav,4.108587265014648
p361_316.wav,3.6278626918792725
p360_171.wav,3.876436710357666
p362_225.wav,3.7597286701202393
s5_062.wav,4.070924758911133
p364_265.wav,3.496156930923462
p363_336.wav,4.068848609924316
p363_354.wav,3.545975685119629
s5_156.wav,4.26297664642334
p376_016.wav,3.7402291297912598
p376_396.wav,3.7930827140808105
p374_086.wav,3.6150076389312744
p376_070.wav,3.904099464416504
p376_092.wav,3.97280216217041
p376_135.wav,3.7565159797668457
p361_240.wav,4.1766228675842285
s5_358.wav,3.895036220550537
s5_396.wav,4.252503871917725
p363_002.wav,4.0193586349487305
p360_074.wav,3.950988292694092
p376_009.wav,3.9743404388427734
p361_052.wav,3.732800006866455
p361_010.wav,4.245462417602539
p376_315.wav,4.010214805603027
p361_205.wav,4.243683338165283
p376_263.wav,3.865309953689575
p363_348.wav,3.8930327892303467
p364_063.wav,3.668759822845459
p361_035.wav,3.984787940979004
p376_158.wav,4.023350238800049
p363_399.wav,3.701860189437866
p374_059.wav,4.035370826721191
p360_249.wav,4.204146385192871
p361_371.wav,3.903672933578491
p376_098.wav,3.9423890113830566
p364_067.wav,3.6792240142822266
s5_030.wav,4.196179389953613
p376_058.wav,3.9462175369262695
p374_336.wav,3.894561290740967
p374_252.wav,3.727470874786377
p374_251.wav,3.8212342262268066
p361_040.wav,4.368310928344727
s5_185.wav,3.986433506011963
p361_293.wav,3.830212116241455
s5_332.wav,3.7985711097717285
p362_099.wav,3.789355754852295
p362_380.wav,4.16973876953125
p363_100.wav,3.996368646621704
p364_230.wav,3.6460442543029785
p360_356.wav,3.7316460609436035
p362_188.wav,3.934180736541748
s5_243.wav,4.148638725280762
p374_363.wav,3.710618495941162
p363_360.wav,3.670502185821533
p374_070.wav,4.004957675933838
p374_135.wav,3.8066246509552
p374_170.wav,3.5785577297210693
s5_335.wav,4.3410468101501465
p363_314.wav,3.9287874698638916
p374_375.wav,3.6674880981445312
s5_075.wav,4.225130558013916
p361_178.wav,4.066198348999023
p361_222.wav,3.979098320007324
p363_133.wav,4.029264450073242
s5_049.wav,4.026979923248291
s5_301.wav,4.134559154510498
p364_036.wav,3.2442831993103027
p361_215.wav,4.18856143951416
p362_323.wav,4.016787528991699
p362_075.wav,3.980931282043457
p363_269.wav,4.004838943481445
p363_163.wav,4.140839099884033
p361_093.wav,3.8824331760406494
p374_190.wav,3.2850210666656494
p374_367.wav,3.5488269329071045
p374_148.wav,3.9938979148864746
p361_001.wav,4.29162073135376
p374_165.wav,3.4594156742095947
p374_072.wav,3.660112142562866
p361_383.wav,4.2003607749938965
p364_221.wav,4.037519454956055
p376_393.wav,4.104881763458252
s5_067.wav,4.272880554199219
p363_225.wav,3.6040782928466797
p363_033.wav,4.204110622406006
s5_016.wav,4.119662284851074
p361_285.wav,3.4212756156921387
s5_328.wav,3.765033721923828
p361_392.wav,4.146591663360596
p361_250.wav,3.9828603267669678
p376_163.wav,3.9110445976257324
p363_259.wav,3.905219316482544
p363_334.wav,3.779463291168213
p361_142.wav,4.007891654968262
p361_080.wav,3.9684572219848633
p361_050.wav,4.1685028076171875
p364_299.wav,3.2632153034210205
p361_302.wav,3.3978848457336426
p374_238.wav,3.7821733951568604
p362_069.wav,3.9510836601257324
p364_132.wav,3.6887168884277344
p362_110.wav,3.9035537242889404
p376_324.wav,3.806727647781372
p364_268.wav,3.449660539627075
p376_186.wav,3.7610700130462646
p363_092.wav,3.941798686981201
p376_267.wav,3.7490293979644775
p364_046.wav,3.3790364265441895
p360_398.wav,4.0049638748168945
p376_142.wav,3.9892895221710205
p363_201.wav,3.7030420303344727
p376_305.wav,4.039300918579102
s5_374.wav,4.093664646148682
p362_011.wav,3.5822436809539795
s5_235.wav,4.321776390075684
s5_221.wav,4.111639499664307
p376_289.wav,3.7800211906433105
p363_153.wav,3.909919500350952
s5_372.wav,4.239555358886719
p374_315.wav,3.3735709190368652
p360_137.wav,4.0998029708862305
s5_307.wav,3.750487804412842
p361_411.wav,3.860136032104492
p360_196.wav,4.061625003814697
s5_325.wav,4.03930139541626
p364_219.wav,3.309885263442993
p374_422.wav,3.712092399597168
p364_040.wav,3.163621187210083
p360_064.wav,4.09536075592041
p376_369.wav,3.7851152420043945
p376_067.wav,3.8030173778533936
p363_146.wav,3.2330188751220703
p376_109.wav,4.137882232666016
p364_057.wav,3.8089656829833984
p374_151.wav,3.9626026153564453
p363_114.wav,3.487185001373291
p360_226.wav,4.001666069030762
p376_405.wav,3.635456085205078
p376_407.wav,3.786766767501831
p374_250.wav,3.8639230728149414
p360_288.wav,4.19854211807251
p360_092.wav,3.811577558517456
p363_214.wav,3.95859956741333
p363_412.wav,3.9885339736938477
p361_164.wav,4.093673229217529
p376_085.wav,3.9243435859680176
s5_379.wav,4.029107093811035
p376_189.wav,4.151675224304199
p361_036.wav,3.887176752090454
p374_195.wav,3.45422101020813
p360_097.wav,4.203664779663086
p374_282.wav,3.5113720893859863
p361_029.wav,4.105502128601074
s5_337.wav,4.2989501953125
p374_114.wav,3.4770724773406982
p363_359.wav,3.5552358627319336
p360_166.wav,3.966888427734375
p374_235.wav,3.728424549102783
p363_132.wav,3.5970544815063477
p376_253.wav,3.988615036010742
p362_197.wav,4.159271717071533
p363_212.wav,3.546745777130127
s5_087.wav,4.1721343994140625
p361_192.wav,4.181262016296387
p361_025.wav,4.084404945373535
p376_159.wav,3.986489772796631
s5_305.wav,4.179415702819824
p363_230.wav,3.835700035095215
p361_252.wav,4.02346134185791
p376_036.wav,4.23604679107666
p376_083.wav,3.8710005283355713
p364_301.wav,3.4463326930999756
p361_325.wav,3.9615814685821533
s5_149.wav,4.096193313598633
p364_272.wav,3.4900753498077393
p360_345.wav,3.741560935974121
p376_280.wav,3.5175132751464844
p363_362.wav,3.799710988998413
p364_128.wav,3.888782262802124
p363_253.wav,3.5232603549957275
p364_202.wav,3.5518441200256348
p376_155.wav,3.875230312347412
p376_402.wav,3.906799077987671
p363_339.wav,3.757798433303833
p376_102.wav,4.042288303375244
p363_170.wav,3.7381913661956787
p363_238.wav,3.695413589477539
p364_104.wav,3.1192188262939453
p374_126.wav,4.0519633293151855
p361_376.wav,4.254326820373535
p364_200.wav,3.7514102458953857
p376_273.wav,3.6004319190979004
p374_273.wav,3.8467466831207275
s5_363.wav,4.23760986328125
p374_149.wav,3.9304099082946777
p374_204.wav,3.6844396591186523
p361_166.wav,4.025838851928711
p360_204.wav,4.145413875579834
p361_075.wav,4.161612510681152
p374_275.wav,3.7086775302886963
p364_066.wav,3.8833250999450684
p360_005.wav,4.061333656311035
p376_271.wav,3.794855833053589
s5_287.wav,4.0371413230896
p364_278.wav,3.758270025253296
p361_274.wav,3.910186529159546
s5_274.wav,4.137912273406982
p363_111.wav,3.8985328674316406
p374_053.wav,3.7679710388183594
p361_390.wav,4.1135406494140625
p364_189.wav,3.421469211578369
p361_051.wav,4.108638763427734
p374_268.wav,3.7321157455444336
p361_333.wav,4.054505348205566
s5_061.wav,4.318674087524414
p376_144.wav,4.090604305267334
p374_338.wav,3.8781142234802246
p376_146.wav,4.053319931030273
p360_259.wav,4.052561283111572
p361_346.wav,3.782717704772949
p360_252.wav,3.961799144744873
p360_363.wav,3.977199077606201
p361_110.wav,4.261653900146484
p360_057.wav,4.127427101135254
p360_230.wav,4.07643985748291
p360_302.wav,3.9963858127593994
p363_176.wav,3.907578706741333
p361_021.wav,4.090969562530518
p364_026.wav,3.43037748336792
s5_198.wav,4.216958045959473
p374_206.wav,3.472301483154297
s5_038.wav,4.03466796875
p363_421.wav,4.05103874206543
p374_372.wav,3.756767511367798
p361_263.wav,4.214320659637451
s5_309.wav,4.236677646636963
p376_264.wav,3.989788770675659
p364_232.wav,3.543511152267456
p361_189.wav,3.8467204570770264
p360_022.wav,3.836404323577881
p363_410.wav,3.8525142669677734
p364_154.wav,3.8508639335632324
p374_287.wav,3.5889523029327393
p374_120.wav,2.969752073287964
p363_320.wav,3.9644665718078613
p363_251.wav,3.6501119136810303
p360_292.wav,3.9582602977752686
p364_023.wav,3.3031158447265625
p362_340.wav,2.689059019088745
s5_318.wav,4.093803882598877
p376_215.wav,4.006132125854492
p376_334.wav,3.6925594806671143
p361_057.wav,4.001751899719238
p360_281.wav,4.067975044250488
p361_199.wav,3.7619128227233887
p361_225.wav,4.111159801483154
p376_333.wav,3.934277057647705
s5_133.wav,3.9549784660339355
p361_194.wav,3.6808414459228516
p376_069.wav,3.769181251525879
p363_027.wav,4.041498184204102
p376_409.wav,3.811626672744751
p360_234.wav,3.6852166652679443
p376_206.wav,3.6084773540496826
p360_247.wav,3.679558277130127
p363_013.wav,3.8079183101654053
p361_131.wav,3.8914871215820312
p363_066.wav,3.637979030609131
p360_342.wav,3.8345818519592285
p361_116.wav,4.2925543785095215
p376_318.wav,3.9541738033294678
p360_358.wav,3.7811062335968018
p374_041.wav,3.8706536293029785
p363_217.wav,4.031421661376953
p376_390.wav,3.4213972091674805
p361_326.wav,4.012099266052246
p361_179.wav,4.1017279624938965
p374_175.wav,3.817795991897583
p360_154.wav,4.0339035987854
s5_213.wav,4.05464506149292
p360_187.wav,3.9278626441955566
p360_145.wav,4.147059440612793
p363_321.wav,3.3193070888519287
p374_304.wav,3.8514139652252197
p360_105.wav,3.9375927448272705
p363_110.wav,3.611032009124756
s5_086.wav,3.7803139686584473
p360_063.wav,3.7336511611938477
p361_381.wav,3.672872543334961
p362_172.wav,3.7891838550567627
p363_390.wav,3.6580798625946045
p360_151.wav,4.070526123046875
p361_206.wav,4.0507893562316895
p363_025.wav,3.980936288833618
p374_337.wav,3.5618884563446045
p364_162.wav,3.459021806716919
p361_109.wav,3.9224085807800293
p374_081.wav,3.969649314880371
s5_141.wav,4.186652183532715
s5_344.wav,4.043884754180908
p364_289.wav,3.8149912357330322
p364_010.wav,3.5140230655670166
p360_045.wav,3.952623128890991
p361_419.wav,3.612596035003662
p364_035.wav,3.755388021469116
p363_255.wav,4.012791156768799
p360_052.wav,3.878485918045044
p361_100.wav,4.286118030548096
p374_335.wav,3.849119186401367
p363_318.wav,3.637446403503418
p374_080.wav,3.862370491027832
p374_147.wav,3.971562385559082
s5_263.wav,4.150210857391357
p363_388.wav,3.4240384101867676
p363_273.wav,3.746882677078247
p376_384.wav,3.6716666221618652
p361_372.wav,3.7632317543029785
s5_224.wav,3.9800941944122314
p374_108.wav,3.836402654647827
p363_106.wav,3.8352437019348145
p361_366.wav,4.004261016845703
s5_163.wav,3.8982887268066406
p363_280.wav,4.0426154136657715
p374_137.wav,3.854062795639038
p363_137.wav,3.7988033294677734
p363_193.wav,3.5904910564422607
s5_137.wav,4.185728073120117
s5_018.wav,4.149744987487793
p374_406.wav,4.0595598220825195
s5_025.wav,4.269209861755371
p361_121.wav,3.57224702835083
p374_242.wav,3.5606250762939453
p360_034.wav,4.070353984832764
p374_052.wav,3.659445285797119
p376_072.wav,3.7883362770080566
p364_119.wav,3.7094435691833496
p374_192.wav,3.5880441665649414
p364_282.wav,3.7504289150238037
p374_043.wav,3.8458869457244873
p364_228.wav,3.8104686737060547
p361_069.wav,4.148530960083008
p360_267.wav,4.050542831420898
s5_147.wav,4.248819828033447
p376_071.wav,3.957273483276367
p361_322.wav,4.023681640625
p364_029.wav,3.5341286659240723
p360_197.wav,4.004587650299072
p376_420.wav,3.5406064987182617
p364_291.wav,3.3099722862243652
s5_022.wav,4.238735675811768
p374_056.wav,3.964535713195801
s5_026.wav,4.141516208648682
p376_064.wav,3.8448610305786133
p374_330.wav,3.482856273651123
p362_039.wav,4.186750411987305
p364_194.wav,3.3585045337677
s5_146.wav,3.745687961578369
p360_320.wav,3.868866443634033
p376_049.wav,3.561255931854248
s5_159.wav,4.287545680999756
p376_295.wav,4.093690872192383
p360_386.wav,3.6685986518859863
p364_183.wav,3.7313714027404785
p376_278.wav,3.5190322399139404
p360_405.wav,3.8923490047454834
p360_408.wav,3.6105918884277344
p360_108.wav,4.022789001464844
p361_099.wav,4.232944011688232
p360_418.wav,3.7448649406433105
p360_168.wav,4.126869201660156
p374_008.wav,3.64225435256958
p374_181.wav,3.938293695449829
p362_128.wav,4.047612190246582
p360_040.wav,4.130153179168701
p360_225.wav,3.831545352935791
p374_199.wav,4.108343601226807
p361_062.wav,4.245921611785889
p374_050.wav,3.9507570266723633
s5_077.wav,3.1400372982025146
p361_213.wav,3.927849531173706
p364_294.wav,3.2857155799865723
p364_094.wav,3.6811509132385254
p364_170.wav,3.354235887527466
p363_113.wav,3.9197025299072266
p376_342.wav,3.9444243907928467
p362_137.wav,3.8194613456726074
p376_233.wav,3.9281439781188965
p361_388.wav,3.709977626800537
p374_062.wav,3.318347215652466
p374_214.wav,3.3151636123657227
p364_144.wav,3.8917131423950195
s5_068.wav,4.043971061706543
p376_395.wav,3.8544492721557617
p376_173.wav,4.013062477111816
p362_154.wav,4.158007621765137
p364_227.wav,3.4931461811065674
p361_020.wav,4.227657318115234
p363_329.wav,3.235393524169922
p361_244.wav,3.670055866241455
p361_124.wav,3.8739914894104004
p364_059.wav,3.4774117469787598
s5_236.wav,3.8283185958862305
s5_079.wav,3.9921207427978516
p362_399.wav,3.8638341426849365
p360_121.wav,3.7396655082702637
p361_200.wav,3.8809292316436768
p361_341.wav,3.6613106727600098
p362_345.wav,3.9110846519470215
s5_054.wav,4.366175651550293
p360_276.wav,4.09982967376709
p363_046.wav,3.378972053527832
p360_396.wav,3.6959898471832275
p363_190.wav,3.511784076690674
s5_202.wav,4.057991981506348
p374_326.wav,4.109853267669678
s5_023.wav,4.257724761962891
s5_110.wav,4.117423057556152
p360_222.wav,4.183773040771484
p360_012.wav,4.082723617553711
p363_032.wav,3.6894137859344482
p374_245.wav,3.8464081287384033
p376_242.wav,4.294096946716309
p376_225.wav,3.638918876647949
p364_151.wav,3.335876703262329
p376_002.wav,3.4908745288848877
p376_312.wav,4.023524761199951
p376_296.wav,3.883906841278076
p374_355.wav,3.9465999603271484
p376_379.wav,3.8609461784362793
p374_123.wav,3.825303077697754
p360_203.wav,4.000607490539551
p374_153.wav,3.546682596206665
p363_304.wav,3.6844735145568848
p364_179.wav,3.5415115356445312
s5_096.wav,4.278046607971191
p362_054.wav,3.590115547180176
p360_311.wav,3.9960267543792725
p360_383.wav,3.824355363845825
p360_243.wav,3.938476085662842
p376_248.wav,3.750839948654175
s5_082.wav,3.9900927543640137
p364_103.wav,3.701125144958496
p374_164.wav,3.585599422454834
p376_380.wav,3.9621336460113525
p376_320.wav,3.918701171875
p363_103.wav,3.882927179336548
p376_045.wav,3.836862564086914
p363_231.wav,4.093376159667969
p374_185.wav,3.8963422775268555
p362_106.wav,3.1262428760528564
p374_087.wav,3.7820632457733154
p363_368.wav,3.8174126148223877
p363_265.wav,3.617053508758545
p363_057.wav,4.009483337402344
p376_184.wav,3.928375482559204
p360_255.wav,3.69256591796875
p360_060.wav,3.9735779762268066
p374_380.wav,3.6758832931518555
p361_033.wav,4.208426475524902
p376_339.wav,3.9302403926849365
p374_371.wav,3.664630174636841
p360_067.wav,4.192002296447754
p363_328.wav,4.1229248046875
p374_118.wav,3.8376638889312744
s5_021.wav,4.22492790222168
p376_123.wav,3.9103965759277344
p363_127.wav,3.9420697689056396
p361_204.wav,3.6728403568267822
p361_024.wav,3.7680647373199463
p360_213.wav,3.8290061950683594
p361_224.wav,4.033275127410889
p376_359.wav,3.759204149246216
p360_355.wav,3.798793077468872
p376_112.wav,3.9857053756713867
p374_201.wav,3.7199153900146484
p360_220.wav,3.7718358039855957
p376_309.wav,3.1688942909240723
p360_261.wav,3.9183483123779297
p364_037.wav,3.2553205490112305
p376_096.wav,4.125679016113281
p361_328.wav,4.022854804992676
p361_155.wav,4.029721260070801
p360_042.wav,3.9245054721832275
p363_240.wav,3.7199859619140625
p376_062.wav,4.162768840789795
p361_125.wav,3.542790412902832
p363_223.wav,3.5671839714050293
p374_288.wav,3.8964431285858154
p360_373.wav,3.4362082481384277
p361_038.wav,4.165773391723633
p360_274.wav,3.849148750305176
p360_118.wav,3.606613874435425
p360_400.wav,3.7976183891296387
p362_364.wav,3.8079147338867188
p374_270.wav,3.4998908042907715
p363_203.wav,3.8443281650543213
p361_007.wav,4.338756561279297
p374_038.wav,3.817477226257324
p376_406.wav,4.010678291320801
p364_078.wav,3.6247198581695557
p374_209.wav,3.812619209289551
p364_165.wav,3.1374173164367676
p376_086.wav,3.89534330368042
p360_054.wav,3.9832401275634766
p363_264.wav,3.6966676712036133
p364_041.wav,3.5518674850463867
s5_259.wav,4.326037883758545
s5_176.wav,4.255105018615723
p374_259.wav,3.7780933380126953
s5_136.wav,3.752661943435669
p360_148.wav,4.043666362762451
p363_145.wav,3.806468963623047
s5_385.wav,4.272716045379639
p374_116.wav,3.67217755317688
p376_001.wav,3.67275333404541
