filename,mos_score
p360_113.wav,4.087090015411377
p361_053.wav,3.8464109897613525
p376_101.wav,4.049777984619141
p374_230.wav,4.2338433265686035
p374_217.wav,4.117013931274414
p362_271.wav,4.069888591766357
p376_270.wav,4.024533748626709
p361_118.wav,3.8238797187805176
p363_159.wav,3.599714756011963
p362_338.wav,3.7383780479431152
p363_058.wav,3.8997631072998047
p374_249.wav,3.5415408611297607
s5_192.wav,4.165925979614258
p364_124.wav,4.028430938720703
s5_207.wav,4.132833003997803
p364_185.wav,4.001707077026367
p374_103.wav,3.601478099822998
s5_074.wav,4.21746301651001
p360_126.wav,3.7639594078063965
p363_001.wav,4.196097373962402
p363_108.wav,4.12098503112793
p361_400.wav,4.387124538421631
p360_299.wav,4.167412757873535
p361_089.wav,3.9795327186584473
p361_407.wav,4.257303237915039
s5_343.wav,4.126521587371826
p374_313.wav,3.79581880569458
p363_228.wav,4.024920463562012
p361_039.wav,4.090403079986572
p364_055.wav,3.876049041748047
p360_134.wav,4.12434196472168
p361_347.wav,3.8551995754241943
s5_078.wav,3.9708027839660645
s5_371.wav,3.8661065101623535
p363_288.wav,4.004776477813721
p376_031.wav,4.065875053405762
p376_176.wav,3.744251251220703
p363_330.wav,3.9142956733703613
p361_063.wav,4.002617359161377
p364_304.wav,3.7853074073791504
p376_153.wav,3.9449830055236816
p361_289.wav,4.305925369262695
p374_040.wav,3.9093799591064453
p360_351.wav,4.054875373840332
p376_257.wav,4.246801853179932
p361_173.wav,3.5837671756744385
p360_370.wav,4.1118364334106445
p361_047.wav,3.895024299621582
s5_072.wav,4.299417495727539
p361_315.wav,3.833378791809082
p360_422.wav,3.877882957458496
s5_162.wav,4.338122844696045
p374_361.wav,3.453902006149292
p376_106.wav,4.119272232055664
p364_021.wav,3.6430811882019043
p360_205.wav,4.112764358520508
p374_129.wav,3.581695079803467
p363_343.wav,3.9965193271636963
p363_384.wav,4.2807416915893555
p361_144.wav,4.20230770111084
p361_120.wav,4.020234107971191
p363_353.wav,3.6874840259552
p361_114.wav,4.223377704620361
p374_233.wav,3.5749125480651855
s5_378.wav,4.139197826385498
p376_268.wav,4.204912185668945
p376_404.wav,3.9889121055603027
s5_130.wav,4.161300182342529
p363_281.wav,3.8839712142944336
s5_308.wav,3.937678098678589
p361_266.wav,4.214379787445068
p361_251.wav,4.1664509773254395
p374_163.wav,3.775338649749756
p363_158.wav,3.7706427574157715
p364_214.wav,4.15671968460083
p374_364.wav,4.0087809562683105
s5_196.wav,4.136578559875488
p361_137.wav,4.123332500457764
p376_223.wav,3.8326797485351562
p362_356.wav,3.9915080070495605
p361_308.wav,4.035144805908203
s5_244.wav,4.048026084899902
s5_311.wav,4.068365097045898
s5_252.wav,3.9512314796447754
p362_122.wav,3.9906821250915527
p360_290.wav,4.096075534820557
p363_286.wav,4.1400980949401855
p364_172.wav,3.9290246963500977
s5_121.wav,4.018920421600342
p360_344.wav,3.9765026569366455
p360_186.wav,4.107232093811035
p364_193.wav,4.117744445800781
p360_237.wav,4.005448341369629
p374_404.wav,3.330643892288208
p374_303.wav,3.6228814125061035
p376_341.wav,4.035166263580322
p376_003.wav,3.805361270904541
s5_036.wav,4.285597801208496
p360_206.wav,3.9692349433898926
s5_285.wav,4.165813446044922
s5_032.wav,4.321408271789551
p376_344.wav,3.913376808166504
p360_295.wav,3.8922719955444336
p362_037.wav,4.17991828918457
p360_158.wav,4.054472923278809
p364_306.wav,3.764453172683716
s5_071.wav,4.072418212890625
p376_241.wav,4.059946060180664
p362_222.wav,3.1526777744293213
p361_203.wav,4.16276741027832
p363_016.wav,3.7250993251800537
p361_140.wav,4.26874303817749
s5_230.wav,4.181110858917236
p362_097.wav,3.1892237663269043
s5_006.wav,4.0810227394104
p360_338.wav,3.5641722679138184
p360_087.wav,3.726325035095215
p364_226.wav,3.6507842540740967
p363_183.wav,4.09010124206543
p376_213.wav,4.00050687789917
s5_001.wav,3.6249680519104004
p363_210.wav,3.8740317821502686
p376_197.wav,4.16700553894043
p374_054.wav,3.947190999984741
p360_421.wav,3.8473000526428223
p360_233.wav,4.091330051422119
s5_173.wav,4.227316856384277
p374_253.wav,4.191992282867432
p376_044.wav,4.024969100952148
p364_002.wav,3.9034414291381836
p363_246.wav,4.275205612182617
p376_281.wav,3.937574625015259
p362_308.wav,4.188319206237793
p374_133.wav,4.149404525756836
p361_410.wav,4.266573429107666
p363_141.wav,3.6267294883728027
p361_348.wav,4.059963226318359
p374_247.wav,4.052435398101807
p376_077.wav,4.248685359954834
p376_133.wav,4.3088274002075195
p374_191.wav,4.027012348175049
p361_397.wav,4.205227375030518
p374_229.wav,3.8031392097473145
p360_169.wav,4.07540225982666
p363_385.wav,3.887502670288086
s5_200.wav,4.199222087860107
p374_048.wav,4.002808570861816
p361_176.wav,3.7317399978637695
s5_019.wav,4.217852592468262
s5_211.wav,4.108099460601807
p374_312.wav,3.4845449924468994
s5_119.wav,4.15797758102417
p364_014.wav,3.8935906887054443
p363_189.wav,4.170448303222656
p376_345.wav,4.179690361022949
p374_010.wav,4.00380802154541
p364_039.wav,3.754157543182373
p364_267.wav,4.114353179931641
p361_107.wav,4.380242347717285
p374_020.wav,3.738862991333008
p362_322.wav,4.189516544342041
p360_181.wav,4.011092662811279
p374_078.wav,4.142875671386719
p364_068.wav,3.942835569381714
p374_240.wav,3.6644790172576904
p374_353.wav,3.5717623233795166
p376_415.wav,3.9969701766967773
p376_171.wav,4.0698041915893555
p362_134.wav,4.1599321365356445
p361_267.wav,4.164656162261963
p360_018.wav,3.818119525909424
p362_248.wav,4.166004657745361
p361_113.wav,4.193330764770508
p374_001.wav,3.5018229484558105
p363_324.wav,3.589535713195801
s5_255.wav,3.954517126083374
p361_247.wav,4.218060493469238
p362_003.wav,4.025700569152832
p361_287.wav,4.220780849456787
p374_264.wav,3.344008445739746
p361_368.wav,4.282375335693359
p362_119.wav,3.8889174461364746
p363_375.wav,3.9465155601501465
p363_378.wav,4.0243048667907715
p376_128.wav,4.263365745544434
p374_136.wav,3.896300792694092
p363_250.wav,3.3157119750976562
p361_174.wav,4.177804946899414
p363_082.wav,3.510721445083618
p360_048.wav,4.0891571044921875
p361_404.wav,4.215728759765625
p361_028.wav,4.3354597091674805
p374_178.wav,4.066553115844727
p363_379.wav,4.052742004394531
s5_381.wav,4.253710746765137
p374_121.wav,3.608882427215576
p376_317.wav,3.994863510131836
p360_014.wav,4.048092365264893
s5_127.wav,4.195424556732178
p364_108.wav,3.7975516319274902
p374_210.wav,3.7219083309173584
p360_333.wav,3.9630141258239746
p362_392.wav,4.120598316192627
s5_248.wav,4.229226112365723
p374_392.wav,3.8097829818725586
p364_173.wav,3.868311882019043
p360_329.wav,4.094047546386719
p374_266.wav,3.7502682209014893
p363_297.wav,4.216334342956543
p361_316.wav,4.021129131317139
p360_171.wav,3.8718557357788086
p362_225.wav,3.999321460723877
s5_062.wav,4.198298454284668
p364_265.wav,4.0471720695495605
p363_336.wav,4.079062461853027
p363_354.wav,3.611339569091797
s5_156.wav,4.308927536010742
p376_016.wav,4.037001609802246
p376_396.wav,3.951545000076294
p374_086.wav,3.6432948112487793
p376_070.wav,4.002769947052002
p376_092.wav,4.181295394897461
p376_135.wav,3.778604030609131
p361_240.wav,4.265560150146484
s5_358.wav,3.7116546630859375
s5_396.wav,4.183977127075195
p363_002.wav,3.972132682800293
p360_074.wav,4.140462398529053
p376_009.wav,4.314523696899414
p361_052.wav,4.0452985763549805
p361_010.wav,4.278715133666992
p376_315.wav,4.014118194580078
p361_205.wav,4.331024169921875
p376_263.wav,3.9820244312286377
p363_348.wav,3.836625576019287
p364_063.wav,3.8995089530944824
p361_035.wav,4.114819526672363
p376_158.wav,4.034482955932617
p363_399.wav,3.5253005027770996
p374_059.wav,4.028043270111084
p360_249.wav,4.16691780090332
p361_371.wav,4.182916641235352
p376_098.wav,3.9598727226257324
p364_067.wav,3.955702543258667
s5_030.wav,4.324606895446777
p376_058.wav,4.018599510192871
p374_336.wav,3.9579310417175293
p374_252.wav,3.686685562133789
p374_251.wav,3.8715152740478516
p361_040.wav,4.355592727661133
s5_185.wav,4.226105690002441
p361_293.wav,3.9015817642211914
s5_332.wav,3.980876922607422
p362_099.wav,3.807615280151367
p362_380.wav,4.322579860687256
p363_100.wav,4.0210700035095215
p364_230.wav,3.8128015995025635
p360_356.wav,3.723545551300049
p362_188.wav,3.9032740592956543
s5_243.wav,4.16566276550293
p374_363.wav,3.795165538787842
p363_360.wav,3.893819808959961
p374_070.wav,4.074982166290283
p374_135.wav,3.554987668991089
p374_170.wav,3.298853874206543
s5_335.wav,4.296942234039307
p363_314.wav,3.952167510986328
p374_375.wav,3.931534767150879
s5_075.wav,4.335533142089844
p361_178.wav,3.995525598526001
p361_222.wav,4.0740966796875
p363_133.wav,4.247208595275879
s5_049.wav,4.118767261505127
s5_301.wav,4.224296569824219
p364_036.wav,3.56213641166687
p361_215.wav,4.137148857116699
p362_323.wav,4.073386192321777
p362_075.wav,4.157177925109863
p363_269.wav,4.043912410736084
p363_163.wav,4.083081245422363
p361_093.wav,3.981794595718384
p374_190.wav,3.7655858993530273
p374_367.wav,3.8358776569366455
p374_148.wav,3.9684200286865234
p361_001.wav,4.333699703216553
p374_165.wav,3.488032102584839
p374_072.wav,3.6712357997894287
p361_383.wav,4.239531517028809
p364_221.wav,4.1445183753967285
p376_393.wav,4.202138423919678
s5_067.wav,4.222768783569336
p363_225.wav,3.7124061584472656
p363_033.wav,4.244194507598877
s5_016.wav,4.2080254554748535
p361_285.wav,3.6002144813537598
s5_328.wav,4.234111309051514
p361_392.wav,4.177888870239258
p361_250.wav,4.102356433868408
p376_163.wav,4.010020732879639
p363_259.wav,4.089665412902832
p363_334.wav,3.9551985263824463
p361_142.wav,3.717517375946045
p361_080.wav,4.1275248527526855
p361_050.wav,4.176270008087158
p364_299.wav,3.47320294380188
p361_302.wav,3.4605791568756104
p374_238.wav,3.851087808609009
p362_069.wav,4.173590183258057
p364_132.wav,3.7880349159240723
p362_110.wav,4.044303894042969
p376_324.wav,3.8873608112335205
p364_268.wav,3.730329751968384
p376_186.wav,3.9339163303375244
p363_092.wav,4.083652496337891
p376_267.wav,3.8631463050842285
p364_046.wav,3.503674268722534
p360_398.wav,3.9558441638946533
p376_142.wav,4.031693935394287
p363_201.wav,3.6563518047332764
p376_305.wav,4.202712059020996
s5_374.wav,4.139418601989746
p362_011.wav,4.11908483505249
s5_235.wav,4.18586540222168
s5_221.wav,4.162064552307129
p376_289.wav,4.069062232971191
p363_153.wav,4.00863790512085
s5_372.wav,4.206711769104004
p374_315.wav,3.5745015144348145
p360_137.wav,4.041372299194336
s5_307.wav,3.666795253753662
p361_411.wav,4.069484710693359
p360_196.wav,3.8805670738220215
s5_325.wav,4.065877437591553
p364_219.wav,3.459803819656372
p374_422.wav,4.009744644165039
p364_040.wav,3.507190704345703
p360_064.wav,4.073757648468018
p376_369.wav,4.004777908325195
p376_067.wav,3.7807037830352783
p363_146.wav,3.2189276218414307
p376_109.wav,4.277273178100586
p364_057.wav,3.9964981079101562
p374_151.wav,4.0570173263549805
p363_114.wav,3.443382978439331
p360_226.wav,4.03245735168457
p376_405.wav,3.87420654296875
p376_407.wav,3.935349941253662
p374_250.wav,3.975907325744629
p360_288.wav,4.2345991134643555
p360_092.wav,3.8254990577697754
p363_214.wav,4.0745744705200195
p363_412.wav,4.020848751068115
p361_164.wav,4.0334649085998535
p376_085.wav,4.192751407623291
s5_379.wav,4.055380344390869
p376_189.wav,4.185697078704834
p361_036.wav,3.9778003692626953
p374_195.wav,3.556450128555298
p360_097.wav,4.168652534484863
p374_282.wav,3.993607997894287
p361_029.wav,4.239649772644043
s5_337.wav,4.234118461608887
p374_114.wav,3.7909128665924072
p363_359.wav,3.4373488426208496
p360_166.wav,3.9868619441986084
p374_235.wav,3.974294900894165
p363_132.wav,3.5241518020629883
p376_253.wav,4.204026222229004
p362_197.wav,4.346225738525391
p363_212.wav,3.8548238277435303
s5_087.wav,4.030575752258301
p361_192.wav,4.259319305419922
p361_025.wav,4.180302619934082
p376_159.wav,4.03935432434082
s5_305.wav,4.185184478759766
p363_230.wav,3.8460135459899902
p361_252.wav,4.378091812133789
p376_036.wav,4.337527275085449
p376_083.wav,4.060392379760742
p364_301.wav,3.6794886589050293
p361_325.wav,3.9766016006469727
s5_149.wav,4.261408805847168
p364_272.wav,3.665407419204712
p360_345.wav,3.9303739070892334
p376_280.wav,3.6553735733032227
p363_362.wav,3.8911068439483643
p364_128.wav,4.0289154052734375
p363_253.wav,3.3711695671081543
p364_202.wav,3.8114676475524902
p376_155.wav,3.9942140579223633
p376_402.wav,4.0818281173706055
p363_339.wav,3.696749687194824
p376_102.wav,4.027906894683838
p363_170.wav,3.8230724334716797
p363_238.wav,3.701831340789795
p364_104.wav,3.4754159450531006
p374_126.wav,4.00899600982666
p361_376.wav,4.270904064178467
p364_200.wav,4.025233745574951
p376_273.wav,3.9690487384796143
p374_273.wav,3.8005967140197754
s5_363.wav,4.212742328643799
p374_149.wav,3.967909812927246
p374_204.wav,3.784148693084717
p361_166.wav,4.056452751159668
p360_204.wav,4.12959623336792
p361_075.wav,4.176496505737305
p374_275.wav,3.7618937492370605
p364_066.wav,3.9362783432006836
p360_005.wav,3.9800519943237305
p376_271.wav,3.986311912536621
s5_287.wav,4.008981704711914
p364_278.wav,3.9827165603637695
p361_274.wav,4.019346237182617
s5_274.wav,4.306553840637207
p363_111.wav,4.175323486328125
p374_053.wav,3.8911964893341064
p361_390.wav,3.978459596633911
p364_189.wav,3.994483470916748
p361_051.wav,4.176721572875977
p374_268.wav,3.606189250946045
p361_333.wav,3.929417133331299
s5_061.wav,4.366568565368652
p376_144.wav,4.240234375
p374_338.wav,3.9924678802490234
p376_146.wav,4.101337909698486
p360_259.wav,4.163357734680176
p361_346.wav,3.7787246704101562
p360_252.wav,4.017033576965332
p360_363.wav,3.9050726890563965
p361_110.wav,4.32063102722168
p360_057.wav,4.1652960777282715
p360_230.wav,4.18742561340332
p360_302.wav,4.003477573394775
p363_176.wav,3.887946128845215
p361_021.wav,4.1982102394104
p364_026.wav,3.7590603828430176
s5_198.wav,4.212552547454834
p374_206.wav,3.5138609409332275
s5_038.wav,4.14046049118042
p363_421.wav,4.161107540130615
p374_372.wav,4.056342601776123
p361_263.wav,4.270380020141602
s5_309.wav,4.274249076843262
p376_264.wav,4.158185958862305
p364_232.wav,3.793861150741577
p361_189.wav,3.77219295501709
p360_022.wav,3.9991376399993896
p363_410.wav,3.8912434577941895
p364_154.wav,4.041573524475098
p374_287.wav,3.7519588470458984
p374_120.wav,3.780491590499878
p363_320.wav,4.087052345275879
p363_251.wav,3.531771659851074
p360_292.wav,4.165365219116211
p364_023.wav,3.5756921768188477
p362_340.wav,3.4077255725860596
s5_318.wav,4.223397254943848
p376_215.wav,4.173467636108398
p376_334.wav,4.084714412689209
p361_057.wav,4.015589237213135
p360_281.wav,4.089176177978516
p361_199.wav,3.9136762619018555
p361_225.wav,4.248075008392334
p376_333.wav,3.9561007022857666
s5_133.wav,4.025886058807373
p361_194.wav,3.9489684104919434
p376_069.wav,3.9545233249664307
p363_027.wav,4.056543827056885
p376_409.wav,4.060590744018555
p360_234.wav,3.7195334434509277
p376_206.wav,3.731560230255127
p360_247.wav,3.5566866397857666
p363_013.wav,4.125026702880859
p361_131.wav,3.9367573261260986
p363_066.wav,3.3601996898651123
p360_342.wav,3.9111557006835938
p361_116.wav,4.35213041305542
p376_318.wav,4.1220574378967285
p360_358.wav,3.8089051246643066
p374_041.wav,3.930992603302002
p363_217.wav,4.09151554107666
p376_390.wav,3.6814606189727783
p361_326.wav,4.154784679412842
p361_179.wav,4.106226921081543
p374_175.wav,3.78841233253479
p360_154.wav,3.9798972606658936
s5_213.wav,4.089392185211182
p360_187.wav,3.763334274291992
p360_145.wav,4.001345157623291
p363_321.wav,3.542675018310547
p374_304.wav,3.670271396636963
p360_105.wav,4.078398704528809
p363_110.wav,3.5554161071777344
s5_086.wav,4.001258850097656
p360_063.wav,3.8045151233673096
p361_381.wav,3.894815444946289
p362_172.wav,3.9585142135620117
p363_390.wav,3.7918689250946045
p360_151.wav,4.1078996658325195
p361_206.wav,4.136847496032715
p363_025.wav,4.036535263061523
p374_337.wav,3.5835628509521484
p364_162.wav,3.5928921699523926
p361_109.wav,4.109797954559326
p374_081.wav,4.008765697479248
s5_141.wav,4.223198413848877
s5_344.wav,4.2336907386779785
p364_289.wav,3.974545478820801
p364_010.wav,3.845127582550049
p360_045.wav,3.9300644397735596
p361_419.wav,4.028799057006836
p364_035.wav,3.8871161937713623
p363_255.wav,4.184305191040039
p360_052.wav,3.8154704570770264
p361_100.wav,4.187900543212891
p374_335.wav,4.003993034362793
p363_318.wav,3.854736804962158
p374_080.wav,3.9218649864196777
p374_147.wav,4.001579761505127
s5_263.wav,4.096128463745117
p363_388.wav,3.2487456798553467
p363_273.wav,3.864241123199463
p376_384.wav,3.992171049118042
p361_372.wav,3.6353232860565186
s5_224.wav,4.169640064239502
p374_108.wav,3.8122293949127197
p363_106.wav,4.0699143409729
p361_366.wav,3.9026846885681152
s5_163.wav,4.016251564025879
p363_280.wav,4.10836935043335
p374_137.wav,4.043542861938477
p363_137.wav,4.0185980796813965
p363_193.wav,3.7102651596069336
s5_137.wav,4.15654182434082
s5_018.wav,4.119911193847656
p374_406.wav,4.040308952331543
s5_025.wav,4.327731609344482
p361_121.wav,3.6316442489624023
p374_242.wav,4.043922424316406
p360_034.wav,3.9065871238708496
p374_052.wav,3.758213520050049
p376_072.wav,3.8802738189697266
p364_119.wav,3.922003984451294
p374_192.wav,3.9374351501464844
p364_282.wav,4.030874729156494
p374_043.wav,3.9413657188415527
p364_228.wav,3.7699053287506104
p361_069.wav,4.1589765548706055
p360_267.wav,4.170910835266113
s5_147.wav,4.314129829406738
p376_071.wav,4.104663372039795
p361_322.wav,4.1828460693359375
p364_029.wav,3.798619270324707
p360_197.wav,4.137876510620117
p376_420.wav,3.6872448921203613
p364_291.wav,3.463043451309204
s5_022.wav,4.263617515563965
p374_056.wav,4.119325637817383
s5_026.wav,4.115593910217285
p376_064.wav,3.9124245643615723
p374_330.wav,3.527902126312256
p362_039.wav,4.250173568725586
p364_194.wav,3.7840628623962402
s5_146.wav,4.2668585777282715
p360_320.wav,3.7052338123321533
p376_049.wav,3.766681432723999
s5_159.wav,4.21946382522583
p376_295.wav,4.301749229431152
p360_386.wav,4.047599792480469
p364_183.wav,3.8843350410461426
p376_278.wav,3.507795572280884
p360_405.wav,4.002789497375488
p360_408.wav,3.722395896911621
p360_108.wav,4.099184036254883
p361_099.wav,4.372262001037598
p360_418.wav,3.78141450881958
p360_168.wav,4.200359344482422
p374_008.wav,3.7153007984161377
p374_181.wav,3.8828341960906982
p362_128.wav,4.311816215515137
p360_040.wav,3.8788931369781494
p360_225.wav,3.9589896202087402
p374_199.wav,4.177460193634033
p361_062.wav,4.294788837432861
p374_050.wav,3.921020030975342
s5_077.wav,4.028545379638672
p361_213.wav,3.9361836910247803
p364_294.wav,3.2694456577301025
p364_094.wav,3.9277000427246094
p364_170.wav,3.5149784088134766
p363_113.wav,3.9656918048858643
p376_342.wav,3.8926644325256348
p362_137.wav,3.910492420196533
p376_233.wav,3.981516122817993
p361_388.wav,3.9165444374084473
p374_062.wav,3.5554440021514893
p374_214.wav,3.4209792613983154
p364_144.wav,4.0884857177734375
s5_068.wav,4.052437782287598
p376_395.wav,3.869309902191162
p376_173.wav,4.2292022705078125
p362_154.wav,4.327320575714111
p364_227.wav,3.657823085784912
p361_020.wav,4.218883514404297
p363_329.wav,3.2500078678131104
p361_244.wav,3.897622585296631
p361_124.wav,3.949864149093628
p364_059.wav,3.873530387878418
s5_236.wav,3.919576644897461
s5_079.wav,4.139315128326416
p362_399.wav,4.203181266784668
p360_121.wav,4.006100654602051
p361_200.wav,3.849547863006592
p361_341.wav,4.187185764312744
p362_345.wav,4.0624613761901855
s5_054.wav,4.3423590660095215
p360_276.wav,4.19651985168457
p363_046.wav,3.2914040088653564
p360_396.wav,3.78220534324646
p363_190.wav,3.677100658416748
s5_202.wav,3.9966812133789062
p374_326.wav,4.109159469604492
s5_023.wav,4.295772552490234
s5_110.wav,4.094184875488281
p360_222.wav,4.1143059730529785
p360_012.wav,4.179469108581543
p363_032.wav,3.6215429306030273
p374_245.wav,3.9422645568847656
p376_242.wav,4.355957984924316
p376_225.wav,3.978695869445801
p364_151.wav,3.882467746734619
p376_002.wav,3.7866880893707275
p376_312.wav,4.167171478271484
p376_296.wav,3.9557623863220215
p374_355.wav,4.014858722686768
p376_379.wav,3.869529962539673
p374_123.wav,3.987694263458252
p360_203.wav,4.039438247680664
p374_153.wav,3.8778364658355713
p363_304.wav,3.708523750305176
p364_179.wav,3.7542076110839844
s5_096.wav,4.176574230194092
p362_054.wav,3.814521551132202
p360_311.wav,4.056196212768555
p360_383.wav,3.897454023361206
p360_243.wav,3.9351906776428223
p376_248.wav,3.747859477996826
s5_082.wav,4.046867370605469
p364_103.wav,3.995156764984131
p374_164.wav,3.7217202186584473
p376_380.wav,4.151811122894287
p376_320.wav,4.049313545227051
p363_103.wav,4.103000640869141
p376_045.wav,4.154746055603027
p363_231.wav,4.052209854125977
p374_185.wav,3.9521162509918213
p362_106.wav,3.259157180786133
p374_087.wav,3.8641228675842285
p363_368.wav,3.7962050437927246
p363_265.wav,3.943969249725342
p363_057.wav,4.144146919250488
p376_184.wav,4.1691718101501465
p360_255.wav,4.003963470458984
p360_060.wav,4.02719783782959
p374_380.wav,3.914032459259033
p361_033.wav,3.931441068649292
p376_339.wav,3.8506007194519043
p374_371.wav,3.893488883972168
p360_067.wav,4.207000255584717
p363_328.wav,4.1793951988220215
p374_118.wav,3.68479323387146
s5_021.wav,4.253426551818848
p376_123.wav,4.004476070404053
p363_127.wav,4.226158142089844
p361_204.wav,3.9587719440460205
p361_024.wav,4.113802433013916
p360_213.wav,3.8779373168945312
p361_224.wav,4.083187580108643
p376_359.wav,3.7524495124816895
p360_355.wav,3.875884532928467
p376_112.wav,4.138726711273193
p374_201.wav,3.7856671810150146
p360_220.wav,3.797934055328369
p376_309.wav,3.668713092803955
p360_261.wav,3.9474453926086426
p364_037.wav,3.613596200942993
p376_096.wav,4.045351505279541
p361_328.wav,3.998283863067627
p361_155.wav,4.194693088531494
p360_042.wav,4.05341100692749
p363_240.wav,3.698890209197998
p376_062.wav,4.2827277183532715
p361_125.wav,3.607295513153076
p363_223.wav,3.640869140625
p374_288.wav,3.8896214962005615
p360_373.wav,3.6055870056152344
p361_038.wav,4.30579948425293
p360_274.wav,3.8467180728912354
p360_118.wav,3.807029962539673
p360_400.wav,3.806273937225342
p362_364.wav,3.809081554412842
p374_270.wav,3.390904426574707
p363_203.wav,3.881246328353882
p361_007.wav,4.3736677169799805
p374_038.wav,3.8848304748535156
p376_406.wav,4.035770416259766
p364_078.wav,4.067742824554443
p374_209.wav,3.9238529205322266
p364_165.wav,3.3964171409606934
p376_086.wav,3.965006113052368
p360_054.wav,4.164078235626221
p363_264.wav,3.8754663467407227
p364_041.wav,3.979365825653076
s5_259.wav,4.404170036315918
s5_176.wav,4.097741603851318
p374_259.wav,3.8199644088745117
s5_136.wav,4.0085296630859375
p360_148.wav,4.008878231048584
p363_145.wav,3.874589443206787
s5_385.wav,4.342082500457764
p374_116.wav,3.8291091918945312
p376_001.wav,3.661543369293213
p374_398.wav,3.701288938522339
p363_023.wav,3.998623847961426
s5_004.wav,4.2346954345703125
