filename,mos_score
p362_016.wav,1.2834794521331787
s5_150.wav,1.6545275449752808
s5_345.wav,1.376829981803894
s5_250.wav,1.7491414546966553
p363_154.wav,1.3190152645111084
p360_106.wav,1.397986650466919
p363_243.wav,1.283733606338501
p361_145.wav,2.0559630393981934
p376_113.wav,1.9643718004226685
p361_311.wav,3.035883903503418
p361_360.wav,1.3289384841918945
p374_107.wav,1.7858132123947144
p361_061.wav,2.284696102142334
p362_194.wav,1.301529884338379
p374_139.wav,2.2500360012054443
s5_322.wav,1.4495742321014404
p363_074.wav,1.9751195907592773
s5_024.wav,1.5903137922286987
s5_139.wav,1.3699992895126343
p362_070.wav,1.3302463293075562
p364_005.wav,1.4878045320510864
p376_266.wav,1.2974944114685059
p376_136.wav,2.2748329639434814
p360_038.wav,1.5728559494018555
p361_269.wav,1.3444398641586304
p361_284.wav,1.4220553636550903
p360_113.wav,3.1645314693450928
p361_053.wav,1.293601632118225
p376_101.wav,3.22758412361145
p374_230.wav,1.384805679321289
p374_217.wav,3.0029375553131104
p362_271.wav,2.204069137573242
p376_270.wav,2.0647988319396973
p361_118.wav,2.5329430103302
p363_159.wav,2.1119604110717773
p362_338.wav,1.2995859384536743
p363_058.wav,1.6281026601791382
p374_249.wav,2.318187952041626
s5_192.wav,1.5339659452438354
p364_124.wav,2.3720407485961914
s5_207.wav,1.6395297050476074
p364_185.wav,1.3327960968017578
p374_103.wav,1.331294059753418
s5_074.wav,2.190402030944824
p360_126.wav,1.370453953742981
p363_001.wav,2.9651668071746826
p363_108.wav,1.7030035257339478
p361_400.wav,2.784970998764038
p360_299.wav,2.066645383834839
p361_089.wav,2.5361146926879883
p361_407.wav,1.3143812417984009
s5_343.wav,2.7536444664001465
p374_313.wav,2.391390800476074
p363_228.wav,1.340238332748413
p361_039.wav,3.1410603523254395
p364_055.wav,2.767940044403076
p360_134.wav,1.6854366064071655
p361_347.wav,2.866276741027832
s5_078.wav,2.58263897895813
s5_371.wav,1.277557373046875
p363_288.wav,1.5796420574188232
p376_031.wav,1.639499306678772
p376_176.wav,2.8885486125946045
p363_330.wav,3.0140743255615234
p361_063.wav,3.0268077850341797
p364_304.wav,1.40229070186615
p376_153.wav,1.3859789371490479
p361_289.wav,1.6953043937683105
p374_040.wav,1.4543153047561646
p360_351.wav,2.531825304031372
p376_257.wav,2.2573232650756836
p361_173.wav,1.8900840282440186
p360_370.wav,2.8210463523864746
p361_047.wav,1.3424072265625
s5_072.wav,3.20143723487854
p361_315.wav,1.2884190082550049
p360_422.wav,2.703234910964966
s5_162.wav,1.4337706565856934
p374_361.wav,2.0988810062408447
p376_106.wav,1.4440830945968628
p364_021.wav,2.4345226287841797
p360_205.wav,2.4813456535339355
p374_129.wav,1.4094352722167969
p363_343.wav,1.4405380487442017
p363_384.wav,2.596430778503418
p361_144.wav,3.0202643871307373
p361_120.wav,2.454559564590454
p363_353.wav,2.079850912094116
p361_114.wav,2.6903369426727295
p374_233.wav,2.282639503479004
s5_378.wav,1.3050044775009155
p376_268.wav,2.6898438930511475
p376_404.wav,1.4861434698104858
s5_130.wav,2.685471534729004
p363_281.wav,1.2754255533218384
s5_308.wav,1.3626526594161987
p361_266.wav,1.9905552864074707
p361_251.wav,1.3737859725952148
p374_163.wav,1.2941194772720337
p363_158.wav,1.5041862726211548
p364_214.wav,1.325811743736267
p374_364.wav,1.343387484550476
s5_196.wav,1.6985915899276733
p361_137.wav,2.842519760131836
p376_223.wav,2.3307440280914307
p362_356.wav,1.9686435461044312
p361_308.wav,1.7428077459335327
s5_244.wav,1.2544158697128296
s5_311.wav,1.4725786447525024
s5_252.wav,2.832496166229248
p362_122.wav,2.6920969486236572
p360_290.wav,1.3645027875900269
p363_286.wav,1.2694201469421387
p364_172.wav,1.759320616722107
s5_121.wav,2.3807830810546875
p360_344.wav,2.088892698287964
p360_186.wav,1.2923474311828613
p364_193.wav,1.2732243537902832
p360_237.wav,1.4528030157089233
p374_404.wav,2.4854817390441895
p374_303.wav,1.3982187509536743
p376_341.wav,1.3779491186141968
p376_003.wav,2.8356802463531494
s5_036.wav,2.4360454082489014
p360_206.wav,2.760230541229248
s5_285.wav,1.5921119451522827
s5_032.wav,2.4277091026306152
p376_344.wav,1.9043927192687988
p360_295.wav,2.313843011856079
p362_037.wav,1.4894367456436157
p360_158.wav,1.4900151491165161
p364_306.wav,2.177412986755371
s5_071.wav,2.353444814682007
p376_241.wav,2.7417705059051514
p362_222.wav,1.5774320363998413
p361_203.wav,2.4596526622772217
p363_016.wav,1.3196966648101807
p361_140.wav,1.4291691780090332
s5_230.wav,2.980708360671997
p362_097.wav,1.3190414905548096
s5_006.wav,2.4016225337982178
p360_338.wav,2.034980297088623
p360_087.wav,1.3705886602401733
p364_226.wav,1.5247201919555664
p363_183.wav,2.6257429122924805
p376_213.wav,1.2921257019042969
s5_001.wav,1.292989730834961
p363_210.wav,2.613452434539795
p376_197.wav,1.8930894136428833
p374_054.wav,3.079374313354492
p360_421.wav,1.736543893814087
p360_233.wav,2.5045764446258545
s5_173.wav,1.318549394607544
p374_253.wav,1.3190234899520874
p376_044.wav,1.945204257965088
p364_002.wav,2.3857154846191406
p363_246.wav,1.676216959953308
p376_281.wav,2.05818510055542
p362_308.wav,1.7602115869522095
p374_133.wav,2.4540791511535645
p361_410.wav,1.538604974746704
p363_141.wav,1.4180907011032104
p361_348.wav,2.2937886714935303
p374_247.wav,1.2939293384552002
p376_077.wav,2.4666783809661865
p376_133.wav,2.9111428260803223
p374_191.wav,1.444434404373169
p361_397.wav,1.3656247854232788
p374_229.wav,1.9284356832504272
p360_169.wav,1.868585467338562
p363_385.wav,2.2926082611083984
s5_200.wav,2.497131586074829
p374_048.wav,2.5003702640533447
p361_176.wav,1.7854547500610352
s5_019.wav,2.7527716159820557
s5_211.wav,1.2673711776733398
p374_312.wav,2.29594087600708
s5_119.wav,1.2539188861846924
p364_014.wav,1.3934391736984253
p363_189.wav,1.4192427396774292
p376_345.wav,1.4865788221359253
p374_010.wav,2.46283221244812
p364_039.wav,1.5529042482376099
p364_267.wav,1.3168585300445557
p361_107.wav,2.7378876209259033
p374_020.wav,2.7298412322998047
p362_322.wav,1.6149908304214478
p360_181.wav,1.3328309059143066
p374_078.wav,2.8691318035125732
p364_068.wav,1.5314157009124756
p374_240.wav,2.580447196960449
p374_353.wav,2.5963244438171387
p376_415.wav,1.5595554113388062
p376_171.wav,1.4201256036758423
p362_134.wav,1.3385852575302124
p361_267.wav,3.015653610229492
p360_018.wav,1.2545669078826904
p362_248.wav,2.67883563041687
p361_113.wav,2.4487452507019043
p374_001.wav,1.5430585145950317
p363_324.wav,1.3496688604354858
s5_255.wav,1.9802396297454834
p361_247.wav,3.0068705081939697
p362_003.wav,1.2551833391189575
p361_287.wav,1.9067801237106323
p374_264.wav,1.8612587451934814
p361_368.wav,1.38972008228302
p362_119.wav,1.3549731969833374
p363_375.wav,1.4989112615585327
p363_378.wav,2.7500534057617188
p376_128.wav,2.865492820739746
p374_136.wav,1.7852708101272583
p363_250.wav,1.3738455772399902
p361_174.wav,1.36542809009552
p363_082.wav,1.5228685140609741
p360_048.wav,3.146498918533325
p361_404.wav,1.319515347480774
p361_028.wav,3.300640344619751
p374_178.wav,2.68770432472229
p363_379.wav,2.433198928833008
s5_381.wav,2.519495725631714
p374_121.wav,1.6125032901763916
p376_317.wav,2.734732151031494
p360_014.wav,1.4589539766311646
s5_127.wav,1.922778844833374
p364_108.wav,2.6095993518829346
p374_210.wav,1.5322034358978271
p360_333.wav,1.3728004693984985
p362_392.wav,2.616403579711914
s5_248.wav,2.7683475017547607
p374_392.wav,2.9562718868255615
p364_173.wav,1.9017616510391235
p360_329.wav,1.320570945739746
p374_266.wav,3.1209421157836914
p363_297.wav,2.9467599391937256
p361_316.wav,1.8575118780136108
p360_171.wav,1.3365771770477295
p362_225.wav,1.294456958770752
s5_062.wav,1.378990888595581
p364_265.wav,2.656155586242676
p363_336.wav,1.346110224723816
p363_354.wav,1.3400784730911255
s5_156.wav,2.4698610305786133
p376_016.wav,1.849457859992981
p376_396.wav,1.318648099899292
p374_086.wav,2.555382490158081
p376_070.wav,2.2590365409851074
p376_092.wav,1.4256502389907837
p376_135.wav,1.3087422847747803
p361_240.wav,1.3271414041519165
s5_358.wav,1.4019665718078613
s5_396.wav,1.2742886543273926
p363_002.wav,2.6867690086364746
p360_074.wav,2.982590675354004
p376_009.wav,2.3274247646331787
p361_052.wav,1.383583426475525
p361_010.wav,1.355765700340271
p376_315.wav,2.748136520385742
p361_205.wav,2.540672779083252
p376_263.wav,2.6360597610473633
p363_348.wav,1.3426405191421509
p364_063.wav,1.3148223161697388
p361_035.wav,2.4529647827148438
p376_158.wav,2.8719305992126465
p363_399.wav,1.388102650642395
p374_059.wav,1.4441016912460327
p360_249.wav,2.6259543895721436
p361_371.wav,2.410710334777832
p376_098.wav,2.961361885070801
p364_067.wav,1.373524785041809
s5_030.wav,1.2615172863006592
p376_058.wav,1.8428130149841309
p374_336.wav,1.3573721647262573
p374_252.wav,1.6318765878677368
p374_251.wav,1.4599632024765015
p361_040.wav,2.5357329845428467
s5_185.wav,1.27828848361969
p361_293.wav,1.4140461683273315
s5_332.wav,2.8360393047332764
p362_099.wav,1.6828278303146362
p362_380.wav,1.6017106771469116
p363_100.wav,1.3337494134902954
p364_230.wav,1.7214422225952148
p360_356.wav,1.3992013931274414
p362_188.wav,1.2934763431549072
s5_243.wav,2.6984822750091553
p374_363.wav,2.448619842529297
p363_360.wav,2.3110787868499756
p374_070.wav,2.442277431488037
p374_135.wav,2.8288211822509766
p374_170.wav,1.321431279182434
s5_335.wav,2.8513691425323486
p363_314.wav,2.136775255203247
p374_375.wav,1.4141767024993896
s5_075.wav,2.8774070739746094
p361_178.wav,2.9255151748657227
p361_222.wav,3.021480083465576
p363_133.wav,1.5407295227050781
s5_049.wav,2.849738121032715
s5_301.wav,2.273932456970215
p364_036.wav,1.3516027927398682
p361_215.wav,2.462827444076538
p362_323.wav,1.2722816467285156
p362_075.wav,1.3548381328582764
p363_269.wav,2.0521585941314697
p363_163.wav,1.3922135829925537
p361_093.wav,1.714484453201294
p374_190.wav,2.1406705379486084
p374_367.wav,1.4447414875030518
p374_148.wav,2.9813425540924072
p361_001.wav,3.0811567306518555
p374_165.wav,1.2969913482666016
p374_072.wav,1.3039578199386597
p361_383.wav,1.4719278812408447
p364_221.wav,2.088751792907715
p376_393.wav,2.379725456237793
s5_067.wav,1.2706613540649414
p363_225.wav,1.3356459140777588
p363_033.wav,2.094202756881714
s5_016.wav,1.2522209882736206
p361_285.wav,2.5592405796051025
s5_328.wav,2.305713653564453
p361_392.wav,1.5339508056640625
p361_250.wav,1.359197974205017
p376_163.wav,2.5574986934661865
p363_259.wav,1.3354501724243164
p363_334.wav,1.3056496381759644
p361_142.wav,2.447227954864502
p361_080.wav,2.6090152263641357
p361_050.wav,1.549876093864441
p364_299.wav,1.361060380935669
p361_302.wav,1.4046441316604614
p374_238.wav,1.341238260269165
p362_069.wav,1.339547038078308
p364_132.wav,1.5841648578643799
p362_110.wav,2.3809924125671387
p376_324.wav,1.500275731086731
p364_268.wav,2.269782304763794
p376_186.wav,1.4294946193695068
p363_092.wav,1.2761603593826294
p376_267.wav,2.8809969425201416
p364_046.wav,1.5484102964401245
p360_398.wav,1.301641821861267
p376_142.wav,2.5108909606933594
p363_201.wav,2.250598907470703
p376_305.wav,3.0147881507873535
s5_374.wav,2.171921730041504
p362_011.wav,1.8663508892059326
s5_235.wav,2.7849035263061523
s5_221.wav,2.3258655071258545
p376_289.wav,1.5764775276184082
p363_153.wav,2.921574115753174
s5_372.wav,2.833286762237549
p374_315.wav,1.8009909391403198
p360_137.wav,2.2985291481018066
s5_307.wav,1.332547664642334
p361_411.wav,1.3328717947006226
p360_196.wav,1.2987974882125854
s5_325.wav,2.969508647918701
p364_219.wav,2.1054937839508057
p374_422.wav,2.9915382862091064
p364_040.wav,1.6891963481903076
p360_064.wav,1.738334059715271
p376_369.wav,3.0240566730499268
p376_067.wav,1.8035171031951904
p363_146.wav,1.402053713798523
p376_109.wav,1.5232055187225342
p364_057.wav,1.6579676866531372
p374_151.wav,1.3824493885040283
p363_114.wav,2.1710195541381836
p360_226.wav,1.7690705060958862
p376_405.wav,2.151792287826538
p376_407.wav,2.863651752471924
p374_250.wav,1.326358675956726
p360_288.wav,1.4271109104156494
p360_092.wav,2.0354838371276855
p363_214.wav,2.435373306274414
p363_412.wav,1.2928578853607178
p361_164.wav,1.3034464120864868
p376_085.wav,1.3870315551757812
s5_379.wav,2.2555055618286133
p376_189.wav,3.0751452445983887
p361_036.wav,1.4802348613739014
p374_195.wav,2.5205202102661133
p360_097.wav,3.0697834491729736
p374_282.wav,1.413606882095337
p361_029.wav,2.775477647781372
s5_337.wav,1.3255887031555176
p374_114.wav,1.8589041233062744
p363_359.wav,1.4039984941482544
p360_166.wav,2.1329777240753174
p374_235.wav,1.2577272653579712
p363_132.wav,2.721116542816162
p376_253.wav,2.425368547439575
p362_197.wav,2.340266704559326
p363_212.wav,1.81233811378479
s5_087.wav,2.1575872898101807
p361_192.wav,1.9201123714447021
p361_025.wav,2.1553375720977783
p376_159.wav,2.4387104511260986
s5_305.wav,2.5759634971618652
p363_230.wav,2.2077796459198
p361_252.wav,2.6371920108795166
p376_036.wav,2.8591599464416504
p376_083.wav,2.7614638805389404
p364_301.wav,1.3603869676589966
p361_325.wav,1.3880280256271362
s5_149.wav,2.6855874061584473
p364_272.wav,1.8042436838150024
p360_345.wav,2.5638062953948975
p376_280.wav,2.5982375144958496
p363_362.wav,1.3166530132293701
p364_128.wav,1.2782469987869263
p363_253.wav,2.183760404586792
p364_202.wav,2.440664291381836
p376_155.wav,2.4196245670318604
p376_402.wav,3.00309681892395
p363_339.wav,1.453295111656189
p376_102.wav,2.270275592803955
p363_170.wav,2.483423948287964
p363_238.wav,1.313378095626831
p364_104.wav,1.5625278949737549
p374_126.wav,3.071988105773926
p361_376.wav,2.421649694442749
p364_200.wav,1.4752674102783203
p376_273.wav,1.5911571979522705
p374_273.wav,1.8373825550079346
s5_363.wav,1.2942332029342651
p374_149.wav,3.188426971435547
p374_204.wav,2.4962642192840576
p361_166.wav,1.2964987754821777
p360_204.wav,1.8279087543487549
p361_075.wav,1.2878632545471191
p374_275.wav,2.8191449642181396
p364_066.wav,2.9047985076904297
p360_005.wav,3.073441505432129
p376_271.wav,1.9128504991531372
s5_287.wav,2.0488195419311523
p364_278.wav,1.3291820287704468
p361_274.wav,2.4297876358032227
s5_274.wav,2.3188037872314453
p363_111.wav,1.6532975435256958
p374_053.wav,1.3938196897506714
p361_390.wav,3.04372501373291
p364_189.wav,1.6526552438735962
p361_051.wav,1.3284101486206055
p374_268.wav,1.7608259916305542
p361_333.wav,2.642974853515625
s5_061.wav,2.8186964988708496
p376_144.wav,3.07024884223938
p374_338.wav,3.2542500495910645
p376_146.wav,1.2911192178726196
p360_259.wav,3.1604561805725098
p361_346.wav,2.5941357612609863
p360_252.wav,2.3169987201690674
p360_363.wav,1.9649949073791504
p361_110.wav,2.396440029144287
p360_057.wav,2.0959041118621826
p360_230.wav,1.342523217201233
p360_302.wav,2.1328423023223877
p363_176.wav,1.2923836708068848
p361_021.wav,1.2420026063919067
p364_026.wav,1.7703927755355835
s5_198.wav,1.2724062204360962
p374_206.wav,1.3310226202011108
s5_038.wav,1.2702585458755493
p363_421.wav,2.5379934310913086
p374_372.wav,2.7902352809906006
p361_263.wav,1.9073281288146973
s5_309.wav,2.220142364501953
p376_264.wav,2.646632432937622
p364_232.wav,2.58717679977417
p361_189.wav,1.2761504650115967
p360_022.wav,2.946946382522583
p363_410.wav,1.4264193773269653
p364_154.wav,1.613064169883728
p374_287.wav,2.443970203399658
p374_120.wav,2.753145694732666
p363_320.wav,1.8489466905593872
p363_251.wav,1.346271276473999
p360_292.wav,1.781902551651001
p364_023.wav,1.2615386247634888
p362_340.wav,1.318901777267456
s5_318.wav,1.2957173585891724
p376_215.wav,1.3125630617141724
p376_334.wav,1.8486701250076294
p361_057.wav,2.8820436000823975
p360_281.wav,1.3343855142593384
p361_199.wav,2.864511489868164
p361_225.wav,1.4344557523727417
p376_333.wav,2.971566677093506
s5_133.wav,1.661043643951416
p361_194.wav,2.3268356323242188
p376_069.wav,1.3576316833496094
p363_027.wav,1.2984968423843384
p376_409.wav,2.497468948364258
p360_234.wav,2.6271982192993164
p376_206.wav,1.7587954998016357
p360_247.wav,1.3324412107467651
p363_013.wav,1.7822426557540894
p361_131.wav,1.3039860725402832
p363_066.wav,1.2890793085098267
p360_342.wav,2.1318416595458984
p361_116.wav,1.6015050411224365
p376_318.wav,1.845075011253357
p360_358.wav,1.3913389444351196
p374_041.wav,2.980924129486084
p363_217.wav,1.438019871711731
p376_390.wav,1.3581023216247559
p361_326.wav,1.2915209531784058
p361_179.wav,1.8464550971984863
p374_175.wav,3.2402429580688477
p360_154.wav,2.729185104370117
s5_213.wav,1.306797981262207
p360_187.wav,2.7099435329437256
p360_145.wav,2.760627508163452
p363_321.wav,1.6328095197677612
p374_304.wav,1.3070859909057617
p360_105.wav,2.711113691329956
p363_110.wav,2.1882057189941406
s5_086.wav,1.6823190450668335
p360_063.wav,2.4274749755859375
p361_381.wav,1.358384132385254
p362_172.wav,1.3108599185943604
p363_390.wav,2.6628715991973877
p360_151.wav,3.0064966678619385
p361_206.wav,2.0446815490722656
p363_025.wav,2.350710868835449
p374_337.wav,2.624603509902954
p364_162.wav,1.3722612857818604
p361_109.wav,2.66914701461792
p374_081.wav,1.317905306816101
s5_141.wav,1.2701075077056885
s5_344.wav,2.613713502883911
p364_289.wav,3.1202709674835205
p364_010.wav,1.2850044965744019
p360_045.wav,1.9801058769226074
p361_419.wav,2.5134172439575195
p364_035.wav,2.326502799987793
p363_255.wav,1.7739944458007812
p360_052.wav,2.3723268508911133
p361_100.wav,3.0720925331115723
p374_335.wav,2.3826255798339844
p363_318.wav,1.760030746459961
p374_080.wav,2.5373637676239014
p374_147.wav,1.975394606590271
s5_263.wav,1.3762288093566895
p363_388.wav,1.3601175546646118
p363_273.wav,1.3590216636657715
p376_384.wav,2.977682113647461
p361_372.wav,2.2817864418029785
s5_224.wav,2.245295524597168
p374_108.wav,2.9575228691101074
p363_106.wav,1.6928783655166626
p361_366.wav,2.8759303092956543
s5_163.wav,1.8415228128433228
p363_280.wav,2.525362730026245
p374_137.wav,2.4219818115234375
p363_137.wav,1.7755424976348877
p363_193.wav,2.0409839153289795
s5_137.wav,2.1609373092651367
s5_018.wav,1.3810893297195435
p374_406.wav,2.0299103260040283
s5_025.wav,2.80081844329834
p361_121.wav,1.4163908958435059
p374_242.wav,2.9260663986206055
p360_034.wav,1.8017137050628662
p374_052.wav,2.842791795730591
p376_072.wav,1.2692081928253174
p364_119.wav,1.2649070024490356
p374_192.wav,2.6785669326782227
p364_282.wav,2.8296194076538086
p374_043.wav,2.499845266342163
p364_228.wav,1.5591495037078857
p361_069.wav,3.2486064434051514
p360_267.wav,3.0025808811187744
s5_147.wav,1.2915338277816772
p376_071.wav,2.7124383449554443
p361_322.wav,2.7432186603546143
p364_029.wav,1.3600459098815918
p360_197.wav,2.0918290615081787
p376_420.wav,2.4231412410736084
p364_291.wav,2.360489845275879
s5_022.wav,1.506319522857666
p374_056.wav,2.643690586090088
s5_026.wav,1.2818292379379272
p376_064.wav,2.812826156616211
p374_330.wav,2.702362537384033
p362_039.wav,2.5687623023986816
p364_194.wav,2.0407638549804688
s5_146.wav,1.5106879472732544
p360_320.wav,1.9708540439605713
p376_049.wav,1.5449554920196533
s5_159.wav,1.3323938846588135
p376_295.wav,1.589111089706421
p360_386.wav,2.241363286972046
p364_183.wav,2.4351537227630615
p376_278.wav,1.4392781257629395
p360_405.wav,1.8389039039611816
p360_408.wav,1.3436070680618286
p360_108.wav,2.172283887863159
p361_099.wav,2.2903800010681152
p360_418.wav,2.057245969772339
p360_168.wav,2.4902870655059814
p374_008.wav,1.68473219871521
p374_181.wav,1.2763469219207764
p362_128.wav,1.74091374874115
p360_040.wav,2.5620179176330566
p360_225.wav,1.2900652885437012
p374_199.wav,1.7081210613250732
p361_062.wav,3.1802785396575928
p374_050.wav,2.412770986557007
s5_077.wav,1.3447786569595337
p361_213.wav,1.3926234245300293
p364_294.wav,2.4979281425476074
p364_094.wav,2.0994625091552734
p364_170.wav,1.2646002769470215
p363_113.wav,2.8402276039123535
p376_342.wav,1.3397454023361206
p362_137.wav,1.5513429641723633
p376_233.wav,2.8663156032562256
p361_388.wav,1.7067112922668457
p374_062.wav,1.4024930000305176
p374_214.wav,2.7017574310302734
p364_144.wav,2.7468318939208984
s5_068.wav,2.8804664611816406
p376_395.wav,2.947355270385742
p376_173.wav,2.852945327758789
p362_154.wav,2.882152557373047
p364_227.wav,2.5163967609405518
p361_020.wav,2.776292562484741
p363_329.wav,1.4304862022399902
p361_244.wav,1.9473867416381836
p361_124.wav,1.32952082157135
p364_059.wav,1.2699977159500122
s5_236.wav,2.9518487453460693
s5_079.wav,2.8879189491271973
p362_399.wav,1.3530666828155518
p360_121.wav,2.1203248500823975
p361_200.wav,2.310786724090576
p361_341.wav,1.3691918849945068
p362_345.wav,1.427679419517517
s5_054.wav,1.2845410108566284
p360_276.wav,1.55977201461792
p363_046.wav,1.771535038948059
p360_396.wav,1.5640819072723389
p363_190.wav,1.3203325271606445
s5_202.wav,1.2790316343307495
p374_326.wav,2.478180408477783
s5_023.wav,1.2780402898788452
s5_110.wav,1.373652458190918
p360_222.wav,2.4918570518493652
p360_012.wav,2.668612003326416
p363_032.wav,1.7111247777938843
p374_245.wav,2.70609450340271
p376_242.wav,1.4901947975158691
p376_225.wav,1.4295504093170166
p364_151.wav,2.862922430038452
p376_002.wav,2.8714816570281982
p376_312.wav,2.840576171875
p376_296.wav,2.7027018070220947
p374_355.wav,1.8239164352416992
p376_379.wav,2.2031240463256836
p374_123.wav,2.7836198806762695
p360_203.wav,3.104820966720581
p374_153.wav,1.6468459367752075
p363_304.wav,1.6481008529663086
p364_179.wav,2.168095588684082
s5_096.wav,1.2842994928359985
p362_054.wav,1.794991135597229
p360_311.wav,2.1761128902435303
p360_383.wav,1.298965334892273
p360_243.wav,1.3607017993927002
p376_248.wav,2.4136099815368652
s5_082.wav,1.2753304243087769
p364_103.wav,2.603677272796631
p374_164.wav,2.1298255920410156
p376_380.wav,1.4847956895828247
p376_320.wav,2.3359434604644775
p363_103.wav,1.3182092905044556
p376_045.wav,1.342252254486084
p363_231.wav,2.1825013160705566
p374_185.wav,2.9639716148376465
p362_106.wav,1.3764901161193848
p374_087.wav,2.327263355255127
p363_368.wav,2.3154349327087402
p363_265.wav,1.3001153469085693
p363_057.wav,2.466871500015259
p376_184.wav,1.7700763940811157
p360_255.wav,2.2241806983947754
p360_060.wav,1.7335693836212158
p374_380.wav,2.562473773956299
p361_033.wav,1.3463670015335083
p376_339.wav,1.6883234977722168
p374_371.wav,1.5899659395217896
p360_067.wav,2.798398971557617
p363_328.wav,1.3559235334396362
p374_118.wav,2.78974986076355
s5_021.wav,2.742021083831787
p376_123.wav,1.529476523399353
p363_127.wav,1.5445269346237183
p361_204.wav,2.3966500759124756
p361_024.wav,1.282474398612976
p360_213.wav,1.2863985300064087
p361_224.wav,1.7960424423217773
p376_359.wav,3.128570318222046
p360_355.wav,1.352346658706665
p376_112.wav,1.660326600074768
p374_201.wav,1.2996996641159058
p360_220.wav,1.5623011589050293
p376_309.wav,1.847348690032959
p360_261.wav,3.1529159545898438
p364_037.wav,1.6770334243774414
p376_096.wav,2.5982003211975098
p361_328.wav,2.3031835556030273
p361_155.wav,1.5868561267852783
p360_042.wav,2.9563944339752197
p363_240.wav,1.442173719406128
p376_062.wav,1.8291391134262085
p361_125.wav,1.7026506662368774
p363_223.wav,1.5443518161773682
p374_288.wav,1.4252358675003052
p360_373.wav,2.4021477699279785
p361_038.wav,2.053851842880249
p360_274.wav,1.3003946542739868
p360_118.wav,1.6565964221954346
p360_400.wav,1.4440975189208984
p362_364.wav,1.289500117301941
p374_270.wav,1.3270736932754517
p363_203.wav,2.1256775856018066
p361_007.wav,1.9578107595443726
p374_038.wav,2.6572415828704834
p376_406.wav,2.4176459312438965
p364_078.wav,1.3000459671020508
